country_code	country	age	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
466	Mali	68	0.07246577	0.07208675	0.07148247	0.0714676	0.07133958	0.07097589	0.07098195	0.07039333	0.07038156	0.07023122	0.07015198	0.06987354	0.06932758	0.06931617	0.06915771	0.06862456	0.06845119	0.06792526	0.06724197	0.06706132	0.06631174	0.06569464	0.06465626	0.063805	0.06288042	0.06238448	0.06202345	0.06121751	0.06042574	0.05948775	0.05821142	0.05696061	0.05562258	0.05351919	0.05268607	0.05219231	0.05185316	0.05131952	0.05137528	0.0515096	0.05198821	0.05207698	0.05177385	0.05162926	0.05079815	0.0502631	0.05016591	0.04934024	0.04849982	0.04801611	0.04826825	0.04706127	0.04590935	0.04492082	0.04389497	0.04330873	0.04278934	0.04235389	0.04187049	0.0416345	0.04125747	0.04089778	0.04053209	0.04006301	0.03976667	0.03939207	0.03901515	0.03865067	0.03820692	0.03788827	0.04121974	0.04031495	0.03670234	0.03634003	0.03660868	0.03640601	0.03620284	0.03600377	0.03581191	0.03564457	0.03545415	0.035259	0.03507657	0.03491985	0.03471645	0.03453354	0.03434446	0.03416101	0.03401209	0.03382638	0.03367173	0.03351684	0.03334139	0.03317867	0.03302688	0.03287242	0.03270828	0.03256672	0.03240169	0.03227188	0.03211696	0.0319551	0.03180482	0.03164472	0.03148994	0.0313383	0.03117662	0.03102516	0.03087101	0.03070732	0.03055403	0.03039446	0.03025955	0.03012917	0.02995327	0.02980871	0.0296595	0.02949104	0.02934898	0.02916696	0.02899709	0.02881634	0.02863716	0.02847464	0.02830205	0.02813074	0.02797399	0.02780085	0.02761435	0.02745071	0.02730022	0.02711581	0.02694833	0.02676326	0.02661489	0.02642218	0.02626514	0.02609899	0.02593622	0.02575026	0.02555113	0.02537573	0.02518197	0.02497316	0.02476554	0.02457364	0.0243944	0.02420186	0.02401053	0.02379585	0.02358979
466	Mali	69	0.08009582	0.07967974	0.07901091	0.07899449	0.07885576	0.07845639	0.07846313	0.07781196	0.077799	0.07763542	0.07754762	0.07724265	0.07663921	0.0766265	0.07645396	0.07586494	0.07567572	0.07509509	0.0743434	0.07414447	0.07332333	0.07264122	0.07150753	0.07057196	0.06955775	0.06901521	0.0686202	0.06773775	0.06687166	0.06584355	0.06444801	0.06309283	0.06164725	0.05935528	0.05844322	0.05790245	0.05753048	0.05694552	0.05700664	0.05715359	0.05767956	0.05777637	0.05744329	0.05728462	0.0563783	0.05579353	0.0556877	0.05485582	0.05393592	0.053412	0.05368771	0.05237285	0.05112074	0.05004589	0.04892608	0.04828987	0.04772386	0.04724797	0.04671849	0.0464643	0.0460529	0.04566227	0.04526449	0.04475237	0.04443296	0.04402556	0.04361584	0.04321942	0.04273568	0.04239248	0.04609454	0.04484232	0.04110244	0.04071006	0.04103177	0.04081133	0.0405902	0.04037255	0.04016073	0.03997704	0.0397667	0.03955103	0.03934957	0.03917763	0.03895326	0.03875183	0.03854278	0.03834066	0.03817611	0.03796953	0.03779853	0.03762723	0.03743263	0.03725253	0.03708443	0.03691359	0.03673159	0.03657492	0.0363914	0.03624742	0.03607604	0.0358965	0.0357295	0.03555142	0.03538013	0.03521192	0.0350324	0.03486433	0.03469323	0.03451059	0.03434082	0.03416309	0.03401167	0.03386586	0.03366839	0.03350666	0.03333949	0.03315093	0.03299206	0.03278711	0.03259634	0.03239322	0.03219204	0.03200861	0.03181472	0.03162173	0.03144568	0.03125125	0.03104121	0.03085749	0.03068882	0.03048117	0.0302932	0.03008482	0.0299186	0.02970166	0.02952573	0.02933888	0.02915634	0.02894716	0.0287231	0.02852621	0.0283082	0.02807309	0.02783951	0.02762358	0.02742263	0.02720601	0.02699074	0.02674939	0.02651772
466	Mali	70	0.08898521	0.08852548	0.08778151	0.08776329	0.08761157	0.08717018	0.08717769	0.08645366	0.08643932	0.08625987	0.08616215	0.08582578	0.08515525	0.08514106	0.08495166	0.08429741	0.08408929	0.08344477	0.08261288	0.08239094	0.08148693	0.08072555	0.07948407	0.07844982	0.07733069	0.07673374	0.07629906	0.07532742	0.07437455	0.07324121	0.07170621	0.07022303	0.06863504	0.06612277	0.06512008	0.06452482	0.06411743	0.06347439	0.06354159	0.06370307	0.06428095	0.0643877	0.06402123	0.06384705	0.06285256	0.06221296	0.06209622	0.06122892	0.06021786	0.05964884	0.05995116	0.05851419	0.05714869	0.05597585	0.05474872	0.05405644	0.05343765	0.05291558	0.05233334	0.05205872	0.05160835	0.05118247	0.05074826	0.05018619	0.04984171	0.04939711	0.04895016	0.04851696	0.0479862	0.0476153	0.05166701	0.05007637	0.04620381	0.04577846	0.04616686	0.04592581	0.04568387	0.04544461	0.04520939	0.04500657	0.04477292	0.04453322	0.04430951	0.04411979	0.04387099	0.04364799	0.04341563	0.04319179	0.04300896	0.04277794	0.04258783	0.0423974	0.04218042	0.04198007	0.04179292	0.04160302	0.04140018	0.04122588	0.04102079	0.04086025	0.04066977	0.04046966	0.04028319	0.04008415	0.03989368	0.03970619	0.03950592	0.03931856	0.03912776	0.03892303	0.03873415	0.03853527	0.03836451	0.03820066	0.03797793	0.03779617	0.03760803	0.03739606	0.03721761	0.03698579	0.03677058	0.03654124	0.03631428	0.03610623	0.03588737	0.0356689	0.03547022	0.03525082	0.03501317	0.03480591	0.03461596	0.03438103	0.03416907	0.03393335	0.03374624	0.03350089	0.03330287	0.03309173	0.03288606	0.03264969	0.03239645	0.03217443	0.03192803	0.03166214	0.03139818	0.03115415	0.03092785	0.03068304	0.03043976	0.03016724	0.02990565
466	Mali	71	0.09899157	0.09848225	0.09765575	0.09763554	0.09746866	0.09697958	0.09698792	0.09618364	0.09616774	0.09597002	0.09586129	0.09548902	0.09474422	0.09472845	0.09451966	0.09379303	0.09356337	0.09284767	0.0919263	0.09167555	0.09068099	0.0898257	0.08847139	0.08732718	0.08609124	0.0854338	0.08495514	0.08388502	0.08283563	0.08158535	0.07989537	0.07826266	0.07653838	0.07378289	0.07268162	0.07202601	0.07158512	0.07088086	0.07095455	0.0711319	0.07176164	0.07188047	0.07147956	0.07128992	0.07019552	0.06949939	0.06936834	0.06839829	0.0672853	0.06666856	0.0669995	0.06543075	0.06394297	0.06266368	0.06131819	0.06056653	0.05989087	0.05931803	0.05867715	0.05838084	0.05788835	0.05742385	0.0569502	0.05633126	0.05596186	0.0554769	0.05498951	0.05451532	0.05392996	0.05352939	0.05783016	0.05600295	0.05197919	0.05152043	0.05197854	0.05171306	0.05144649	0.05118177	0.05091915	0.05069375	0.05043283	0.05016512	0.04991544	0.0497048	0.04942759	0.04917944	0.04892003	0.04867094	0.04846609	0.04820618	0.04799319	0.0477799	0.04753639	0.04731201	0.04710218	0.04688967	0.0466622	0.04646692	0.04623651	0.04605637	0.04584343	0.04561917	0.0454099	0.04518641	0.04497337	0.0447633	0.04453883	0.04432894	0.04411519	0.04388499	0.04367383	0.04345036	0.04325709	0.04307205	0.04281995	0.04261482	0.0424024	0.04216334	0.04196214	0.0417	0.04145733	0.04119855	0.04094264	0.04070693	0.04046011	0.04021298	0.03998899	0.0397417	0.03947304	0.03923952	0.03902581	0.03876032	0.03852164	0.03825532	0.03804497	0.03776787	0.0375453	0.03730703	0.03707572	0.03680885	0.0365228	0.03627261	0.03599429	0.03569384	0.03539576	0.03512015	0.03486544	0.03458899	0.03431428	0.03400678	0.03371159
466	Mali	72	0.10991602	0.10935209	0.10843929	0.10841693	0.108233	0.10769156	0.10770074	0.10681215	0.10679452	0.10657656	0.10645606	0.10604397	0.1052206	0.10520322	0.10497289	0.10416936	0.10391601	0.10312423	0.10210714	0.10182103	0.10073244	0.09976894	0.09830473	0.0970431	0.09568265	0.09496082	0.09443554	0.09326172	0.09210943	0.09073471	0.0888801	0.08707994	0.08520651	0.08220027	0.08099932	0.08028105	0.07981374	0.0790505	0.07913052	0.07932408	0.07999987	0.08013269	0.07969951	0.07949645	0.07829433	0.0775444	0.07739488	0.07621058	0.07498706	0.0743234	0.07468342	0.07298045	0.07136838	0.06997962	0.06850911	0.06769889	0.06696545	0.06633937	0.06563557	0.06531789	0.06478238	0.0642777	0.06376373	0.06308188	0.06269046	0.06216409	0.06163515	0.06111732	0.06047012	0.06003986	0.06441037	0.06254224	0.05833665	0.05784719	0.05838745	0.05809623	0.05780368	0.05751192	0.05721976	0.05697026	0.05667996	0.05638204	0.05610439	0.05587147	0.05556373	0.05528865	0.05500009	0.05472397	0.05449534	0.05420396	0.05396627	0.05372829	0.053456	0.05320566	0.0529713	0.05273441	0.05248028	0.05226237	0.05200448	0.05180317	0.05156604	0.05131568	0.05108173	0.05083171	0.05059435	0.05035987	0.05010923	0.049875	0.04963644	0.04937856	0.04914338	0.04889322	0.04867532	0.04846716	0.04818282	0.04795217	0.04771321	0.04744454	0.04721854	0.04692313	0.04665043	0.04635935	0.04607174	0.04580556	0.04552809	0.04524946	0.04499776	0.04471991	0.04441714	0.04415488	0.04391524	0.04361614	0.0433482	0.04304824	0.04281255	0.0425005	0.04225114	0.0419831	0.04172375	0.04142338	0.04110123	0.04082013	0.04050672	0.04016818	0.03983255	0.03952221	0.03923638	0.03892513	0.03861583	0.03826984	0.0379377
466	Mali	73	0.12157435	0.12095184	0.11995134	0.11992669	0.11972426	0.11912682	0.11913683	0.11816211	0.11814259	0.11790287	0.11777007	0.11731506	0.1164108	0.11639184	0.11613832	0.1152553	0.11497669	0.11410567	0.11298908	0.1126615	0.11147834	0.110395	0.10882761	0.10744434	0.10595521	0.10516691	0.10459378	0.10331429	0.10205573	0.10055287	0.09852887	0.09655069	0.09453253	0.09127787	0.08998223	0.08920316	0.0887157	0.08789838	0.08798415	0.08819331	0.08890848	0.08905605	0.08859368	0.08837982	0.08706807	0.08626751	0.08609645	0.08459031	0.0832492	0.08254128	0.08293019	0.08109443	0.07935999	0.07786252	0.07626335	0.07539713	0.07460656	0.0739261	0.07315605	0.07281841	0.07224014	0.07169517	0.07114118	0.07039174	0.06998209	0.06941451	0.06884424	0.06828135	0.06756611	0.06710744	0.07141091	0.06964737	0.06524443	0.0647265	0.06535796	0.06504039	0.06472125	0.06440151	0.06407823	0.06380366	0.06348239	0.0631526	0.06284552	0.0625895	0.06224965	0.06194638	0.06162711	0.06132268	0.06106894	0.06074395	0.06048014	0.06021607	0.05991319	0.05963536	0.05937504	0.0591124	0.05882998	0.05858818	0.05830103	0.05807733	0.05781469	0.05753664	0.05727647	0.05699823	0.05673519	0.05647487	0.05619644	0.05593642	0.05567158	0.0553841	0.05512358	0.05484497	0.05460058	0.05436765	0.05404847	0.05379045	0.05352296	0.05322245	0.05296987	0.05263853	0.05233356	0.0520078	0.05168617	0.05138711	0.05107675	0.05076419	0.05048285	0.05017222	0.04983268	0.04953965	0.04927241	0.04893707	0.04863784	0.0483016	0.04803898	0.04768923	0.04741137	0.04711138	0.04682209	0.04648561	0.04612441	0.04581001	0.04545864	0.04507881	0.04470252	0.0443546	0.04403529	0.04368638	0.04333968	0.04295202	0.04257991
466	Mali	74	0.13385534	0.13317125	0.13208192	0.13205481	0.13183315	0.13117699	0.13118785	0.13012554	0.13010396	0.12984162	0.12969602	0.12919587	0.12820901	0.12818844	0.12791069	0.12694623	0.12664135	0.12568867	0.12447006	0.12409751	0.12281971	0.12161062	0.11994375	0.11843647	0.11681656	0.11596086	0.11533949	0.11395414	0.11258791	0.1109555	0.10876035	0.10660138	0.10444604	0.10094993	0.09956817	0.09873335	0.09822795	0.0973616	0.09745236	0.09767592	0.0984265	0.09858808	0.09809877	0.09787614	0.09645863	0.09560876	0.0954154	0.09353648	0.09207188	0.0913228	0.09174054	0.08977428	0.08792073	0.0863171	0.08458731	0.08366764	0.08282083	0.08208546	0.08124636	0.08089072	0.08027019	0.07968575	0.07909247	0.07827255	0.07784782	0.07723978	0.07662902	0.07602095	0.07523386	0.07474885	0.07894773	0.07732996	0.07272654	0.072181	0.07290887	0.0725647	0.07221865	0.0718703	0.07151455	0.07121417	0.07086057	0.07049744	0.07015967	0.06987997	0.06950665	0.06917417	0.06882277	0.06848896	0.06820894	0.06784829	0.06755709	0.06726566	0.06693048	0.06662377	0.06633618	0.06604654	0.06573431	0.0654675	0.06514938	0.06490221	0.06461282	0.06430559	0.06401778	0.06370968	0.06341972	0.06313222	0.06282448	0.06253735	0.06224483	0.06192591	0.06163882	0.06133008	0.06105733	0.06079802	0.0604414	0.06015417	0.05985617	0.05952157	0.05924067	0.05887071	0.05853126	0.05816837	0.0578104	0.05747601	0.05713052	0.05678155	0.05646862	0.056123	0.05574395	0.05541811	0.05512159	0.05474734	0.05441474	0.05403955	0.05374839	0.05335815	0.05305004	0.05271589	0.05239473	0.05201949	0.05161627	0.0512662	0.05087399	0.05044962	0.05002953	0.04964119	0.04928606	0.04889663	0.04850967	0.04807714	0.04766201
466	Mali	75	0.14688246	0.14613416	0.14495049	0.14492066	0.14467998	0.14396264	0.14397448	0.14281924	0.14279539	0.1425102	0.14235084	0.14180409	0.14072999	0.14070758	0.14040526	0.13935483	0.13902306	0.13798422	0.13665922	0.13624003	0.13486499	0.13352435	0.13175685	0.13012093	0.12836618	0.12744166	0.12677096	0.12527729	0.12380102	0.12203552	0.11966549	0.11732298	0.11501351	0.11127627	0.10981047	0.10892103	0.10839832	0.10748416	0.10757971	0.10781735	0.10860248	0.1087779	0.10826204	0.10803127	0.10650884	0.10561018	0.10539419	0.10322645	0.10163281	0.10084385	0.10129116	0.09919272	0.09721985	0.09550969	0.09364537	0.09267306	0.09176926	0.09097735	0.09006608	0.08969379	0.08903026	0.08840626	0.08777357	0.0868803	0.08644272	0.08579404	0.08514267	0.08448884	0.08362683	0.08311708	0.08717807	0.08575764	0.08093272	0.08036071	0.08119217	0.08082069	0.08044698	0.08006887	0.07967865	0.07935127	0.07896332	0.07856475	0.07819444	0.07789003	0.07748124	0.07711794	0.07673239	0.07636758	0.07605956	0.07566048	0.07534006	0.07501945	0.07464962	0.07431204	0.07399533	0.07367689	0.07333273	0.07303924	0.07268782	0.07241559	0.07209767	0.07175919	0.07144171	0.07110153	0.07078287	0.07046631	0.07012716	0.06981102	0.06948887	0.06913603	0.06882059	0.06847944	0.06817587	0.06788802	0.06749057	0.06717166	0.06684052	0.06646889	0.0661573	0.06574525	0.06536832	0.06496502	0.06456754	0.06419455	0.06381084	0.06342216	0.06307492	0.06269123	0.06226904	0.06190755	0.06157936	0.06116262	0.06079375	0.06037602	0.060054	0.05961951	0.05927864	0.05890729	0.05855153	0.05813402	0.05768495	0.05729612	0.05685938	0.0563863	0.05591838	0.05548595	0.05509197	0.05465833	0.05422745	0.05374595	0.05328388
466	Mali	76	0.16088358	0.16006856	0.15877923	0.15874628	0.15848788	0.15770691	0.15771997	0.15646122	0.15643485	0.15612729	0.15595263	0.15535844	0.15418845	0.15416376	0.1538372	0.1526927	0.15233379	0.15120132	0.14976268	0.14929674	0.14781839	0.14633888	0.1444639	0.14269105	0.14079414	0.1397982	0.13907588	0.1374678	0.1358771	0.13397122	0.13141883	0.12888825	0.12643718	0.12244208	0.12088075	0.11992935	0.11938704	0.11841835	0.11851961	0.1187729	0.11959748	0.11978814	0.11924243	0.11900151	0.11736676	0.11641785	0.11617877	0.11401317	0.11228442	0.11145311	0.11193244	0.10969175	0.10759189	0.10576838	0.10376088	0.10273299	0.10176791	0.10091527	0.09992764	0.09953859	0.09882863	0.0981628	0.09748843	0.09651814	0.09606815	0.09537647	0.09468206	0.09398005	0.09303968	0.09250537	0.09639803	0.09523552	0.09014911	0.08955103	0.09047602	0.09007213	0.08966568	0.08925265	0.08882328	0.08846513	0.08803822	0.08759948	0.08719226	0.08685972	0.08641078	0.08601256	0.08558839	0.08518849	0.084848	0.08440485	0.08405065	0.08369633	0.08328667	0.08291357	0.08256328	0.08221168	0.08183086	0.08150662	0.08111713	0.08081607	0.08046545	0.0800912	0.07973983	0.07936309	0.07901157	0.07866182	0.0782869	0.0779377	0.07758184	0.07719062	0.07684288	0.0764649	0.07612635	0.07580592	0.07536212	0.07500722	0.07463854	0.07422499	0.07387859	0.07342009	0.07300202	0.07255444	0.07211374	0.07169825	0.07127274	0.0708404	0.07045575	0.07003044	0.06956079	0.06916041	0.06879785	0.06833439	0.06792596	0.06746145	0.06710601	0.06662284	0.06624644	0.06583439	0.06544098	0.06497699	0.06447732	0.0640459	0.06356001	0.06303307	0.06251231	0.06203123	0.06159461	0.06111218	0.06063283	0.06009726	0.05958339
466	Mali	77	0.17621155	0.17532704	0.17391454	0.17387799	0.17360413	0.17275666	0.17277127	0.17139287	0.17136369	0.17103486	0.1708427	0.17020055	0.16892147	0.16889385	0.16854402	0.16729325	0.16690725	0.16567018	0.16410716	0.16359551	0.16200362	0.16037538	0.1583798	0.15645705	0.15440635	0.15333461	0.1525567	0.15082363	0.149111	0.14705249	0.1443048	0.14157765	0.13896958	0.13468464	0.13300468	0.13197676	0.13140995	0.13037317	0.13048198	0.13075419	0.13162824	0.1318369	0.13125473	0.13099943	0.12923751	0.12823472	0.12797182	0.12622441	0.12435389	0.12347543	0.12399043	0.12159155	0.1193518	0.11740361	0.11524074	0.11415183	0.11311862	0.11219912	0.11113007	0.11072328	0.1099615	0.10925005	0.10853025	0.10747873	0.10701561	0.10627703	0.10553553	0.10478178	0.10375969	0.10320022	0.1068977	0.10606338	0.10065688	0.10003308	0.10106245	0.10062236	0.10017932	0.09972705	0.09925337	0.09886056	0.09838954	0.09790531	0.09745631	0.09709213	0.09659784	0.09616022	0.09569232	0.09525283	0.09487535	0.09438187	0.09398921	0.0935965	0.09314144	0.0927279	0.09233933	0.09195002	0.09152742	0.09116814	0.09073521	0.09040125	0.09001344	0.08959845	0.08920841	0.08878999	0.08840115	0.08801365	0.08759802	0.08721122	0.08681701	0.08638202	0.08599762	0.08557766	0.08519898	0.08484122	0.08434427	0.08394814	0.08353648	0.08307496	0.08268873	0.08217712	0.08171211	0.08121396	0.08072393	0.08025975	0.07978651	0.07930424	0.07887686	0.07840405	0.07788012	0.07743534	0.07703362	0.07651673	0.07606315	0.07554517	0.07515165	0.07461282	0.07419595	0.07373738	0.07330104	0.07278402	0.07222668	0.07174688	0.071205	0.07061664	0.07003568	0.06949917	0.06901421	0.06847621	0.06794166	0.06734454	0.0667717
466	Mali	78	0.19323477	0.19227749	0.19072025	0.19067962	0.19039309	0.18947565	0.18949216	0.18797419	0.18794197	0.18759341	0.18738104	0.18669031	0.18528564	0.18525438	0.18488269	0.18351042	0.18309764	0.18174237	0.18004161	0.17949269	0.17776973	0.17599743	0.17384407	0.17175525	0.16953556	0.16838151	0.16754267	0.16567042	0.16382559	0.16159868	0.1586372	0.15571059	0.15291822	0.14829856	0.14647495	0.14535682	0.14474712	0.14362209	0.14374065	0.14403546	0.14498025	0.1452076	0.14457703	0.14430015	0.14239842	0.1413298	0.14104637	0.14015468	0.13813461	0.13720337	0.13775901	0.13518219	0.1327869	0.13070163	0.12836994	0.12721173	0.12610139	0.12510787	0.12395144	0.12352596	0.12270542	0.12194467	0.12117498	0.12003976	0.11956	0.11876988	0.11797659	0.11716906	0.11606677	0.11548187	0.11877737	0.11859021	0.11274184	0.11208805	0.11323108	0.11275008	0.11226567	0.11176883	0.11124444	0.11081214	0.11029064	0.10975433	0.10925755	0.10885735	0.10831126	0.10782871	0.10731076	0.10682611	0.10640605	0.10585455	0.10541762	0.10498074	0.10447341	0.10401335	0.10358072	0.10314802	0.10267733	0.10227773	0.10179473	0.10142283	0.10099228	0.10053041	0.10009583	0.09962941	0.09919773	0.09876684	0.09830444	0.09787444	0.09743617	0.09695077	0.09652433	0.09605605	0.09563088	0.0952299	0.09467146	0.09422766	0.09376631	0.09324941	0.09281715	0.09224426	0.0917252	0.09116885	0.0906221	0.09010169	0.08957355	0.08903368	0.08855717	0.08802975	0.08744325	0.08694746	0.08650078	0.08592233	0.0854169	0.0848373	0.08440011	0.08379719	0.08333391	0.08282181	0.08233621	0.0817582	0.08113456	0.08059936	0.07999312	0.07933413	0.07868401	0.07808381	0.07754356	0.07694173	0.07634378	0.07567599	0.07503548
466	Mali	79	0.21221748	0.21118324	0.20946239	0.20941742	0.20912035	0.2081286	0.2081472	0.20647202	0.20643663	0.20606971	0.20583461	0.2050936	0.2035479	0.20351256	0.20312025	0.20161205	0.20117294	0.19968633	0.19783508	0.19726058	0.19538675	0.19348594	0.1911261	0.18885535	0.18645142	0.18520745	0.18430212	0.18227679	0.18028841	0.17787709	0.1746816	0.17155706	0.16855767	0.16355874	0.16157323	0.16035693	0.15967816	0.15844491	0.15857489	0.15889518	0.15993644	0.1601809	0.15948825	0.1591824	0.15713342	0.15598205	0.15568374	0.15584403	0.15366485	0.15267814	0.15327905	0.15050858	0.14794635	0.14571606	0.14320437	0.14197015	0.14077515	0.1397015	0.13845149	0.1380079	0.13712277	0.13631089	0.13548823	0.13426814	0.13376838	0.1329235	0.13207527	0.13121439	0.13003636	0.12942759	0.13205851	0.13295952	0.12649094	0.12580137	0.12706366	0.12653759	0.12600755	0.12546123	0.12487999	0.12440377	0.12382566	0.12323093	0.12268059	0.1222404	0.12163636	0.12110366	0.12052959	0.11999453	0.11952642	0.11890921	0.11842234	0.11793565	0.11736924	0.11685671	0.11637434	0.11589275	0.11536774	0.11492265	0.11438301	0.11396828	0.11348959	0.1129748	0.11248985	0.11196918	0.11148929	0.11100949	0.11049433	0.11001562	0.10952768	0.10898524	0.10851151	0.10798859	0.10751048	0.10706037	0.10643186	0.10593388	0.10541602	0.10483617	0.10435164	0.10370914	0.10312887	0.10250662	0.10189569	0.1013114	0.10072112	0.1001159	0.09958386	0.09899467	0.09833717	0.09778372	0.09728639	0.09663808	0.09607407	0.09542458	0.09493822	0.09426259	0.09374704	0.09317434	0.09263317	0.09198605	0.09128728	0.09068951	0.09001035	0.08927122	0.08854269	0.08787033	0.08726776	0.08659361	0.08592384	0.08517601	0.08445886
466	Mali	80	0.23336322	0.23224673	0.23035009	0.23030084	0.22999406	0.2289227	0.22894331	0.22709912	0.22706063	0.22667621	0.22641636	0.22562179	0.22392334	0.22388397	0.22347174	0.22181632	0.22135136	0.21972269	0.2177108	0.21711707	0.21507703	0.21305721	0.21045555	0.20798909	0.20538799	0.20404646	0.20306961	0.20087986	0.19873663	0.19612594	0.19267763	0.18935119	0.18612117	0.18071422	0.17856014	0.17724396	0.17647783	0.17512541	0.17526722	0.17561444	0.17676941	0.17702896	0.17626494	0.17592674	0.17372569	0.17247792	0.17216785	0.17301394	0.17066307	0.16962519	0.17027343	0.16730668	0.16457801	0.16220426	0.15950659	0.15819712	0.15691596	0.15575922	0.15440975	0.15395148	0.15300037	0.15213865	0.15126363	0.14995665	0.14943841	0.14853924	0.14763679	0.14672535	0.14547427	0.14484625	0.14674191	0.148994	0.14171932	0.14099429	0.14237851	0.14180573	0.14122836	0.1406301	0.13998821	0.13946587	0.13882734	0.13817017	0.13756278	0.13708077	0.13641499	0.13582919	0.13519515	0.13460667	0.134087	0.13339841	0.13285788	0.13231768	0.1316874	0.13111838	0.1305825	0.13004841	0.12946481	0.12897094	0.12836997	0.12790924	0.1273789	0.12680704	0.12626775	0.1256884	0.12515679	0.12462438	0.1240523	0.12352121	0.1229798	0.12237543	0.12185099	0.12126894	0.12073299	0.1202294	0.11952398	0.11896692	0.11838734	0.11773866	0.1171972	0.1164786	0.11583165	0.11513731	0.11445629	0.1138019	0.11314371	0.1124669	0.11187427	0.11121755	0.11048211	0.10986569	0.10931332	0.10858832	0.10796028	0.10723403	0.10669425	0.10593867	0.10536622	0.10472721	0.10412529	0.10340244	0.10262128	0.10195525	0.10119617	0.10036894	0.09955433	0.09880287	0.09813243	0.09737899	0.09663047	0.0957948	0.0949936
466	Mali	81	0.25670799	0.25550272	0.25343073	0.25337772	0.25305993	0.25190272	0.25192489	0.24991104	0.24986971	0.24946767	0.24918215	0.24832858	0.24647352	0.24643085	0.2459984	0.24419134	0.24370089	0.24192488	0.23974802	0.23913614	0.2369218	0.23479146	0.23192838	0.22925858	0.22645347	0.22500785	0.22395629	0.22159728	0.21929006	0.21647006	0.21275571	0.20922048	0.2057692	0.19994979	0.19763863	0.19623139	0.19536874	0.1938991	0.19405139	0.19442454	0.19569946	0.19597072	0.19513217	0.19476336	0.19241279	0.19105909	0.1907384	0.19124055	0.18870161	0.18762427	0.18831902	0.18516797	0.18228664	0.17978166	0.17689782	0.17552193	0.17415994	0.17292091	0.17146616	0.17099968	0.1699863	0.16907958	0.16815697	0.16676001	0.16622977	0.16528092	0.16432935	0.16337308	0.16204988	0.1614104	0.1626925	0.16638102	0.15810684	0.15735292	0.15881986	0.15819632	0.15756759	0.15691323	0.15620778	0.15563754	0.15493572	0.15421313	0.1535461	0.1530209	0.15229056	0.15164949	0.15095277	0.15030872	0.14973481	0.14897071	0.14837378	0.14777734	0.14707968	0.14645132	0.14585925	0.14527015	0.14462494	0.14408004	0.14341459	0.1429059	0.1423216	0.14168991	0.14109374	0.14045285	0.13986721	0.13927981	0.13864815	0.13806236	0.13746511	0.13679583	0.13621857	0.13557452	0.13497858	0.13441981	0.13363383	0.13301556	0.13237189	0.13165152	0.13105119	0.13025449	0.12953979	0.128772	0.12801985	0.12729344	0.12656623	0.12581613	0.12516236	0.12443694	0.12362127	0.12294105	0.12233382	0.12152983	0.12083677	0.12003137	0.11943839	0.11860015	0.11797066	0.11726404	0.11660052	0.11579958	0.11493286	0.1141964	0.11335434	0.11243486	0.11153047	0.11069677	0.10995644	0.10912045	0.10828992	0.10736257	0.10647375
