country_code	country	age	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
270	Gambia	24	0.01024815	0.01017018	0.01010946	0.01007242	0.0100187	0.00997586	0.00990852	0.009839	0.00970944	0.0095981	0.00948799	0.00938262	0.00925833	0.00915142	0.00904293	0.00891416	0.00883076	0.00872062	0.00862504	0.00853266	0.00841193	0.00830782	0.00820891	0.00809277	0.00795295	0.00783948	0.00766051	0.00757205	0.00762807	0.00731052	0.00722779	0.00873245	0.00693215	0.00678583	0.00666098	0.00654112	0.00641096	0.00630328	0.00611974	0.00600721	0.00590523	0.00579539	0.00567077	0.00552402	0.00539437	0.00531117	0.00521256	0.00518285	0.00499988	0.00492053	0.00488937	0.00484927	0.00477245	0.0046835	0.00457727	0.0045426	0.00441125	0.00437392	0.00427629	0.00425242	0.00416549	0.00409312	0.00403862	0.00397421	0.00391737	0.00383725	0.00375545	0.00369198	0.00363039	0.00354069	0.00331112	0.00340339	0.00331801	0.00322958	0.00316497	0.00309838	0.00303152	0.00296586	0.00291312	0.0028633	0.00281755	0.00276903	0.00272103	0.00267413	0.00262866	0.00258616	0.00254705	0.00250737	0.00246783	0.00242912	0.00239421	0.00235648	0.00232153	0.00228541	0.00225292	0.00222089	0.00218599	0.00215067	0.00212072	0.00209039	0.00205983	0.00202751	0.00199874	0.00197071	0.00194052	0.00191069	0.00187944	0.00185086	0.00182346	0.00179739	0.00177029	0.00174086	0.00171396	0.00168953	0.0016621	0.00163683	0.00161786	0.00159719	0.00157924	0.00155939	0.00154409	0.00153024	0.00151622	0.00150181	0.00148688	0.00147265	0.00145907	0.00144518	0.00143168	0.00141704	0.00140263	0.00138861	0.00137426	0.00136012	0.001345	0.00133035	0.00131511	0.00130262	0.00128956	0.00127514	0.00126243	0.00124908	0.00123594	0.00122288	0.00120998	0.00119691	0.0011837	0.0011703	0.00115702	0.0011441	0.00113099
270	Gambia	25	0.01039774	0.01031795	0.01025586	0.01021921	0.01016499	0.01012166	0.01005268	0.0099822	0.00985134	0.00973858	0.00962612	0.00951908	0.00939314	0.0092848	0.00917472	0.00904406	0.00895864	0.00884637	0.008749	0.00865442	0.00853075	0.00842506	0.00832775	0.00820764	0.00807085	0.00795947	0.00777354	0.00768503	0.00774532	0.00742077	0.00733878	0.00882365	0.0070398	0.00688901	0.00675909	0.00663475	0.00649944	0.00638815	0.00620091	0.00608692	0.00598265	0.00587101	0.00574303	0.00559469	0.00546438	0.00537838	0.0052771	0.00524643	0.00505875	0.00497745	0.00494583	0.00490645	0.00483209	0.00474482	0.00463799	0.00460364	0.00447155	0.00443511	0.00433708	0.00431323	0.00422585	0.00415287	0.00409767	0.00403257	0.00397494	0.00389346	0.00380983	0.00374505	0.00368225	0.00359098	0.00324586	0.00347159	0.00337403	0.00327418	0.00320929	0.00314232	0.00307517	0.00300917	0.00295634	0.00290645	0.00286069	0.002812	0.00276373	0.0027166	0.00267088	0.00262814	0.00258882	0.00254888	0.00250895	0.00246993	0.00243476	0.00239669	0.00236136	0.00232483	0.00229202	0.00225967	0.00222429	0.00218865	0.00215851	0.00212772	0.00209677	0.00206403	0.00203486	0.00200649	0.00197587	0.00194559	0.00191397	0.00188502	0.0018572	0.00183073	0.00180321	0.00177335	0.00174604	0.00172127	0.00169336	0.00166769	0.0016485	0.00162752	0.00160933	0.00158924	0.00157375	0.0015597	0.00154556	0.00153096	0.00151582	0.00150142	0.00148765	0.00147357	0.00145989	0.00144506	0.00143043	0.00141621	0.00140165	0.00138729	0.00137197	0.00135706	0.00134158	0.00132893	0.00131564	0.00130098	0.00128811	0.00127455	0.00126113	0.00124786	0.00123478	0.00122146	0.00120801	0.00119439	0.00118088	0.00116771	0.00115436
270	Gambia	26	0.0105128	0.0104321	0.01036946	0.01033259	0.01027836	0.01023494	0.01016484	0.01009351	0.00996138	0.00984845	0.00973537	0.009627	0.00949983	0.009391	0.00928019	0.00914896	0.00906235	0.00894862	0.0088504	0.00875445	0.00862813	0.00852096	0.00842294	0.00830333	0.00816506	0.00805681	0.00787283	0.00778133	0.00784714	0.00751689	0.00743671	0.00889958	0.00713619	0.00698288	0.00684912	0.00671959	0.00657899	0.00646424	0.00627337	0.0061582	0.00605156	0.00593834	0.00580726	0.00565572	0.00552472	0.00543804	0.0053348	0.00530359	0.0051115	0.0050294	0.00499798	0.00495933	0.00488612	0.00480145	0.00469634	0.00466307	0.00453096	0.00449657	0.00439889	0.00437582	0.00428865	0.00421566	0.00416046	0.00409499	0.00403681	0.00395416	0.00386893	0.00380286	0.00373897	0.00364614	0.00320393	0.00354757	0.00343643	0.00332384	0.00325891	0.00319187	0.00312454	0.00305844	0.00300561	0.0029556	0.0029098	0.00286103	0.00281258	0.00276515	0.00271919	0.00267621	0.00263655	0.00259633	0.00255614	0.00251672	0.00248122	0.00244289	0.00240719	0.00237026	0.00233704	0.00230436	0.00226861	0.00223249	0.00220201	0.00217097	0.00213956	0.00210635	0.00207674	0.00204796	0.00201694	0.00198621	0.00195409	0.00192477	0.00189657	0.00186964	0.00184168	0.00181136	0.00178357	0.00175841	0.00173009	0.00170391	0.00168438	0.00166306	0.0016445	0.00162405	0.00160824	0.00159383	0.00157932	0.00156441	0.0015489	0.00153414	0.00152004	0.00150562	0.00149163	0.00147647	0.0014615	0.00144693	0.00143206	0.00141735	0.00140171	0.00138645	0.00137062	0.00135767	0.00134408	0.00132907	0.00131589	0.00130204	0.0012883	0.00127466	0.00126129	0.00124769	0.0012339	0.00121998	0.00120617	0.00119269	0.001179
270	Gambia	27	0.01064309	0.01056095	0.01049795	0.01046115	0.01040631	0.01036204	0.01029114	0.01021901	0.01008528	0.0099715	0.00985789	0.00974881	0.00962012	0.00951043	0.00939888	0.00926701	0.0091795	0.00906444	0.00896531	0.00886817	0.00873933	0.00863055	0.00853134	0.00840961	0.00827243	0.00816311	0.00798075	0.00789194	0.00796049	0.0076245	0.00754637	0.00898608	0.00724393	0.00708812	0.00695183	0.00681773	0.00667159	0.00655342	0.0063585	0.00624179	0.00613233	0.0060173	0.0058828	0.00572812	0.00559469	0.0055067	0.00540327	0.00537167	0.00517506	0.00509217	0.00506119	0.00502323	0.00495049	0.00486644	0.00476292	0.00473187	0.00459967	0.00456726	0.00446998	0.00444796	0.00436092	0.0042878	0.0042326	0.00416686	0.00410799	0.00402398	0.00393707	0.00386972	0.00380462	0.00371008	0.00322598	0.00363157	0.00350701	0.00338182	0.00331672	0.00324947	0.00318193	0.00311551	0.00306264	0.00301253	0.00296657	0.00291764	0.00286901	0.00282132	0.00277499	0.00273173	0.00269168	0.002651	0.0026105	0.00257075	0.00253477	0.00249607	0.00246002	0.00242268	0.00238901	0.00235589	0.0023197	0.00228317	0.00225217	0.0022207	0.00218902	0.00215525	0.00212514	0.00209587	0.00206437	0.00203319	0.00200056	0.00197071	0.00194208	0.00191472	0.00188625	0.00185543	0.00182713	0.00180149	0.00177269	0.00174606	0.00172607	0.00170435	0.00168546	0.00166459	0.00164839	0.00163365	0.00161876	0.00160345	0.00158759	0.00157247	0.00155798	0.0015432	0.0015289	0.00151336	0.00149805	0.0014831	0.00146789	0.00145283	0.00143683	0.00142119	0.00140502	0.00139173	0.00137776	0.0013624	0.00134889	0.00133467	0.0013206	0.0013066	0.00129285	0.00127892	0.00126479	0.00125051	0.00123636	0.00122254	0.00120849
270	Gambia	28	0.0108143	0.01073038	0.01066641	0.01062935	0.01057382	0.0105292	0.0104569	0.01038373	0.01024792	0.01013258	0.0100174	0.00990697	0.00977653	0.00966537	0.00955229	0.009419	0.00933016	0.00921341	0.00911296	0.00901419	0.00888256	0.00877181	0.00867092	0.00854632	0.00840782	0.00829815	0.00811379	0.00802654	0.00810063	0.00775667	0.00767984	0.00908629	0.00737422	0.00721528	0.00707651	0.00693869	0.00678779	0.00666597	0.00646635	0.00634744	0.00623463	0.00611721	0.00597894	0.00582068	0.0056846	0.00559351	0.00548913	0.00545854	0.00525714	0.005173	0.00514162	0.00510424	0.0050314	0.00494682	0.00484271	0.00481266	0.00468154	0.00465024	0.00455289	0.00453109	0.00444385	0.00437013	0.00431444	0.0042482	0.00418845	0.00410279	0.00401392	0.00394509	0.0038787	0.0037822	0.00330157	0.00372442	0.00358561	0.00344723	0.00338192	0.00331436	0.00324654	0.00317982	0.00312678	0.00307655	0.00303051	0.00298133	0.00293248	0.00288456	0.00283791	0.00279429	0.00275383	0.00271267	0.00267171	0.00263159	0.00259525	0.00255606	0.00251958	0.00248186	0.00244773	0.00241415	0.00237743	0.00234043	0.002309	0.00227695	0.00224484	0.00221068	0.00218001	0.00215023	0.00211819	0.00208649	0.00205334	0.00202296	0.0019938	0.00196597	0.00193702	0.00190563	0.00187679	0.00185065	0.00182128	0.00179414	0.00177376	0.00175154	0.00173226	0.001711	0.00169435	0.00167924	0.00166399	0.00164827	0.00163196	0.0016165	0.0016016	0.00158641	0.00157175	0.00155584	0.00154014	0.0015248	0.00150923	0.00149376	0.00147742	0.00146135	0.0014448	0.00143116	0.00141678	0.00140099	0.00138713	0.00137251	0.00135804	0.00134367	0.00132954	0.00131517	0.00130066	0.00128602	0.00127146	0.00125726	0.00124281
270	Gambia	29	0.01104	0.01095401	0.01088859	0.01085076	0.01079378	0.01074742	0.01067331	0.0105982	0.0104594	0.01034172	0.01022407	0.01011117	0.00997784	0.00986447	0.00974909	0.00961323	0.00952227	0.00940296	0.00930043	0.0091994	0.00906434	0.00895097	0.00884771	0.00871965	0.00857856	0.00846638	0.00827939	0.00819105	0.00826896	0.00791861	0.00784043	0.00919747	0.00752948	0.00736673	0.00722523	0.0070839	0.00692914	0.00680404	0.00659876	0.00647693	0.0063603	0.00623979	0.00609734	0.00593502	0.00579572	0.00570148	0.00559413	0.00556367	0.00535875	0.00527258	0.00523972	0.00520218	0.00512861	0.00504257	0.0049365	0.00490444	0.00477458	0.00474411	0.00464599	0.00462397	0.00453608	0.0044611	0.00440421	0.00433698	0.00427593	0.00418842	0.00409722	0.00402659	0.0039587	0.00386007	0.00339168	0.0038269	0.00367124	0.0035174	0.00345195	0.00338411	0.00331599	0.00324899	0.00319585	0.00314545	0.00309938	0.00305006	0.00300096	0.00295279	0.00290592	0.00286203	0.00282111	0.00277948	0.00273807	0.00269748	0.00266077	0.0026212	0.00258423	0.00254607	0.00251156	0.00247754	0.00244028	0.00240275	0.00237089	0.00233836	0.00230569	0.00227103	0.00224001	0.00220967	0.00217707	0.00214481	0.00211112	0.00208025	0.00205055	0.00202217	0.00199273	0.00196082	0.00193139	0.00190474	0.00187481	0.0018471	0.00182629	0.00180363	0.00178388	0.00176219	0.00174514	0.0017296	0.00171395	0.00169784	0.00168106	0.00166517	0.00164989	0.00163428	0.00161923	0.0016029	0.00158681	0.00157105	0.00155511	0.00153921	0.00152247	0.00150598	0.00148901	0.00147499	0.00146017	0.00144391	0.00142965	0.00141462	0.0013997	0.00138488	0.00137036	0.00135556	0.00134056	0.00132551	0.00131055	0.0012959	0.001281
270	Gambia	30	0.01131405	0.01122532	0.01115816	0.01111919	0.01106035	0.01101256	0.01093617	0.01085883	0.01071577	0.01059469	0.01047376	0.01035756	0.0102203	0.01010354	0.00998493	0.0098456	0.00975178	0.00962892	0.0095234	0.00941931	0.00928014	0.00916336	0.00905696	0.00892482	0.00878006	0.00866438	0.0084726	0.00838246	0.00846195	0.00810399	0.00802438	0.00932312	0.00770553	0.00753832	0.00739378	0.00724889	0.00709044	0.00696232	0.00675094	0.00662525	0.00650442	0.00638023	0.00623318	0.00606628	0.00592319	0.00582551	0.00571491	0.00568258	0.0054735	0.00538631	0.00535108	0.00531262	0.00523737	0.00514917	0.00504024	0.00500467	0.00487447	0.00484414	0.00474533	0.00472184	0.00463266	0.00455591	0.00449723	0.00442853	0.00436574	0.0042761	0.00418244	0.00410971	0.00403998	0.00393898	0.0034886	0.00393379	0.00375902	0.00358776	0.00352226	0.0034543	0.00338598	0.00331873	0.00326557	0.00321512	0.003169	0.00311966	0.00307045	0.00302207	0.00297501	0.00293098	0.0028897	0.0028476	0.00280578	0.00276477	0.00272763	0.00268772	0.00265039	0.00261176	0.00257684	0.00254249	0.00250475	0.00246672	0.00243441	0.00240143	0.00236834	0.00233307	0.00230163	0.00227097	0.00223779	0.002205	0.00217076	0.00213939	0.00210924	0.00208035	0.00205035	0.00201796	0.00198803	0.00196086	0.00193037	0.00190213	0.00188086	0.00185776	0.00183763	0.00181544	0.00179796	0.00178206	0.00176595	0.00174944	0.00173223	0.00171592	0.00170019	0.00168419	0.00166874	0.00165198	0.00163548	0.0016193	0.00160297	0.00158665	0.00156952	0.00155256	0.0015352	0.00152077	0.0015055	0.00148876	0.00147408	0.00145859	0.00144325	0.00142796	0.00141299	0.00139777	0.00138229	0.00136676	0.00135136	0.00133629	0.0013209
270	Gambia	31	0.01162116	0.01152917	0.0114596	0.01141936	0.01135839	0.0113087	0.01122918	0.0111491	0.01100148	0.01087596	0.01075082	0.01063073	0.0104889	0.01036807	0.01024526	0.01010152	0.0100045	0.00987743	0.0097681	0.00966029	0.00951631	0.00939549	0.00928535	0.00914852	0.00899923	0.0088794	0.00868177	0.00858852	0.00866874	0.00830204	0.00822006	0.00947124	0.00789224	0.00772	0.00757214	0.00742351	0.00726109	0.00712968	0.00691198	0.006782	0.0066564	0.00652811	0.00637609	0.00620415	0.00605676	0.00595544	0.00584125	0.00580693	0.0055918	0.00550311	0.00546688	0.00542689	0.00534926	0.00525821	0.00514596	0.0051065	0.00497476	0.0049432	0.00484339	0.0048189	0.00472788	0.00464895	0.00458822	0.00451767	0.00445282	0.00436075	0.0042645	0.0041896	0.00411776	0.00401402	0.00358422	0.00403974	0.00384386	0.00365355	0.00358848	0.00352086	0.0034529	0.00338588	0.00333289	0.00328261	0.00323671	0.00318746	0.00313839	0.00309007	0.00304296	0.00299895	0.00295756	0.00291521	0.0028731	0.00283184	0.0027944	0.00275419	0.00271664	0.00267778	0.00264249	0.00260786	0.00256983	0.00253147	0.00249881	0.00246541	0.002432	0.00239633	0.00236442	0.00233344	0.00229998	0.0022667	0.00223199	0.00220017	0.00216961	0.00214033	0.00210986	0.00207697	0.00204662	0.00201904	0.00198804	0.0019593	0.00193749	0.00191382	0.0018932	0.00187053	0.00185236	0.00183588	0.00181922	0.00180208	0.00178427	0.00176742	0.00175108	0.0017345	0.00171856	0.0017012	0.00168414	0.0016674	0.00165058	0.0016337	0.00161605	0.00159852	0.00158061	0.00156569	0.00154984	0.00153251	0.00151731	0.00150125	0.00148536	0.00146953	0.001454	0.00143824	0.00142223	0.00140617	0.00139017	0.0013746	0.00135869
270	Gambia	32	0.01194609	0.01185096	0.01177862	0.01173655	0.01167343	0.01162122	0.01153849	0.01145485	0.01130213	0.0111722	0.01104205	0.01091738	0.01077063	0.01064543	0.01051805	0.01036913	0.01026832	0.01013686	0.01002332	0.00991121	0.00976189	0.0096366	0.00952231	0.00938036	0.00922597	0.00910154	0.00889743	0.00880059	0.00888054	0.0085049	0.00841992	0.00963137	0.0080827	0.00790513	0.00775361	0.00760096	0.00743406	0.00729885	0.00707444	0.0069402	0.00680973	0.00667671	0.00651947	0.00634213	0.00619006	0.00608495	0.005967	0.00593051	0.00570944	0.00561744	0.00558035	0.00554024	0.00545983	0.00536554	0.00524952	0.00520678	0.00507234	0.00503914	0.00493709	0.0049121	0.00481957	0.00473822	0.00467538	0.0046028	0.00453573	0.00444104	0.00434207	0.00426488	0.00419095	0.00408412	0.00367424	0.00414296	0.00392449	0.00371373	0.00364925	0.0035821	0.00351461	0.00344804	0.00339531	0.00334524	0.00329965	0.00325066	0.00320173	0.00315362	0.00310665	0.00306269	0.00302125	0.0029788	0.00293654	0.00289504	0.00285738	0.00281693	0.00277912	0.00274009	0.0027046	0.00266967	0.00263136	0.00259282	0.00255989	0.00252613	0.0024924	0.00245639	0.00242421	0.00239281	0.00235903	0.00232555	0.00229039	0.00225817	0.00222724	0.00219758	0.00216677	0.00213346	0.00210266	0.00207474	0.00204334	0.00201415	0.00199183	0.00196763	0.00194651	0.00192335	0.00190459	0.00188747	0.00187023	0.00185255	0.00183409	0.00181668	0.0017998	0.00178263	0.00176614	0.00174825	0.00173063	0.00171331	0.00169599	0.00167858	0.00166041	0.00164233	0.00162389	0.00160844	0.00159205	0.00157411	0.0015584	0.00154178	0.00152531	0.00150891	0.00149288	0.00147656	0.00145998	0.00144341	0.00142687	0.00141073	0.00139429
270	Gambia	33	0.01227499	0.01217608	0.01210128	0.01205719	0.01199149	0.01193753	0.01185166	0.01176455	0.01160599	0.01147142	0.01133667	0.01120691	0.01105484	0.01092523	0.0107933	0.0106392	0.01053411	0.01039792	0.01028029	0.01016377	0.01000873	0.0098788	0.00976022	0.00961295	0.00945332	0.00932404	0.0091132	0.00901271	0.00909206	0.00870685	0.00861918	0.00979931	0.00827275	0.00809026	0.00793458	0.00777747	0.00760541	0.0074659	0.00723449	0.00709591	0.00696095	0.00682319	0.00666017	0.00647722	0.00632027	0.00621128	0.00608951	0.00605087	0.00582387	0.0057289	0.00568976	0.00564961	0.00556808	0.0054705	0.00535057	0.00530504	0.00516736	0.00513267	0.00502781	0.00500129	0.0049073	0.00482425	0.00475935	0.0046847	0.00461549	0.00451806	0.00441631	0.00433674	0.00426068	0.00415077	0.00376096	0.00424574	0.00400269	0.00376992	0.00370603	0.00363943	0.00357247	0.00350639	0.00345407	0.00340427	0.00335898	0.00331029	0.00326163	0.00321368	0.00316695	0.0031232	0.0030817	0.00303918	0.00299689	0.00295527	0.00291735	0.00287672	0.00283867	0.00279941	0.00276376	0.00272868	0.00269006	0.00265133	0.00261825	0.00258422	0.0025502	0.00251384	0.0024814	0.00244975	0.00241556	0.00238181	0.00234648	0.00231387	0.00228259	0.00225257	0.00222142	0.0021878	0.00215662	0.0021283	0.00209657	0.00206703	0.0020442	0.00201948	0.00199789	0.00197423	0.00195486	0.00193719	0.00191928	0.00190103	0.001882	0.00186398	0.00184653	0.00182882	0.00181179	0.00179329	0.00177517	0.00175727	0.00173944	0.00172146	0.0017028	0.00168416	0.0016652	0.00164924	0.00163227	0.00161376	0.00159751	0.00158034	0.00156332	0.00154634	0.00152976	0.00151293	0.00149577	0.00147867	0.00146161	0.00144494	0.00142792
270	Gambia	34	0.01260311	0.01250163	0.01242387	0.01237828	0.01230993	0.012253	0.01216436	0.01207399	0.01190986	0.0117702	0.01163089	0.01149676	0.01133913	0.01120495	0.01106871	0.01090974	0.0108006	0.01065941	0.01053759	0.01041712	0.01025643	0.01012186	0.00999913	0.00984656	0.00968177	0.00954778	0.00933021	0.00922626	0.00930505	0.00891033	0.00882015	0.00997306	0.00846466	0.00827766	0.00811807	0.00795604	0.0077783	0.0076342	0.00739586	0.00725299	0.00711373	0.00697187	0.00680328	0.00661414	0.00645234	0.00633956	0.00621402	0.00617329	0.0059405	0.00584283	0.00580215	0.00576077	0.00567839	0.00557923	0.00545543	0.00540728	0.00526626	0.00523039	0.00512267	0.00509494	0.00499878	0.0049142	0.00484804	0.00477136	0.00470007	0.00459998	0.00449538	0.00441342	0.00433519	0.00422212	0.00385551	0.00435794	0.00408747	0.00383043	0.00376721	0.003701	0.0036345	0.00356881	0.00351682	0.00346731	0.00342226	0.00337378	0.00332532	0.00327756	0.00323093	0.00318739	0.0031459	0.00310323	0.00306085	0.00301914	0.00298101	0.00294009	0.00290178	0.00286225	0.00282628	0.00279102	0.00275218	0.00271315	0.00267985	0.00264558	0.00261129	0.00257455	0.00254177	0.00250983	0.00247533	0.00244114	0.0024055	0.0023727	0.00234101	0.00231058	0.00227904	0.00224506	0.00221353	0.00218482	0.00215263	0.00212274	0.00209944	0.00207415	0.00205205	0.00202787	0.00200781	0.00198953	0.00197101	0.00195207	0.00193239	0.00191381	0.0018957	0.0018774	0.00185984	0.00184069	0.00182196	0.0018035	0.00178511	0.00176653	0.00174731	0.00172809	0.00170856	0.00169206	0.00167449	0.00165533	0.00163855	0.00162078	0.00160316	0.00158558	0.00156841	0.00155099	0.00153326	0.00151558	0.00149793	0.00148073	0.00146313
270	Gambia	35	0.01293429	0.01282905	0.01274968	0.01270215	0.01263187	0.01257271	0.01248116	0.01238809	0.01221883	0.0120746	0.01193047	0.01179226	0.01163002	0.01149122	0.01135066	0.0111872	0.01107456	0.01092883	0.01080275	0.01067846	0.01051283	0.01037401	0.01024732	0.01008982	0.00992007	0.00978174	0.00955773	0.00945058	0.00952902	0.00912518	0.00903273	0.0101515	0.0086678	0.0084766	0.00831318	0.00814644	0.0079629	0.00781418	0.00756934	0.00742254	0.00727936	0.00713374	0.00696057	0.0067656	0.00659846	0.00648216	0.006353	0.00631032	0.00607185	0.00597176	0.00592976	0.00588773	0.00580333	0.00570275	0.00557665	0.00552608	0.00538173	0.00534477	0.00523434	0.00520506	0.00510644	0.00501964	0.00495238	0.00487444	0.00480114	0.00469842	0.004591	0.00450667	0.00442628	0.00431001	0.00396921	0.00449163	0.00419088	0.00390714	0.00384439	0.00377845	0.00371208	0.00364654	0.00359463	0.00354519	0.00350032	0.00345185	0.00340338	0.00335562	0.00330899	0.00326542	0.00322385	0.00318097	0.00313832	0.00309637	0.00305797	0.0030167	0.00297795	0.00293802	0.00290161	0.00286595	0.00282675	0.00278743	0.00275371	0.00271904	0.00268445	0.00264725	0.00261401	0.00258161	0.00254666	0.00251204	0.00247582	0.00244261	0.00241063	0.00237965	0.0023476	0.0023131	0.00228108	0.00225193	0.0022192	0.00218875	0.00216489	0.002139	0.00211628	0.00209148	0.00207065	0.00205162	0.00203239	0.00201275	0.00199226	0.00197298	0.0019542	0.00193517	0.00191697	0.00189714	0.00187771	0.00185853	0.00183955	0.00182026	0.00180037	0.00178046	0.00176028	0.00174315	0.0017249	0.00170503	0.0016876	0.00166917	0.00165086	0.0016326	0.00161478	0.00159669	0.00157828	0.00155998	0.00154166	0.00152381	0.00150558
270	Gambia	36	0.01327608	0.01316681	0.01308465	0.01303669	0.01296408	0.01290364	0.01280939	0.01271366	0.01253998	0.0123918	0.01224359	0.01210118	0.01193472	0.01179241	0.01164758	0.01147961	0.01136408	0.01121448	0.01108483	0.01095675	0.01078668	0.01064439	0.01051424	0.0103523	0.0101779	0.01003573	0.00980564	0.0096957	0.009774	0.00936164	0.00926694	0.01035225	0.00889276	0.00869675	0.00852947	0.00835833	0.00816978	0.00801666	0.00776596	0.00761589	0.00746957	0.00732055	0.00714342	0.00694386	0.00677186	0.00665174	0.00651923	0.00647476	0.00623076	0.00612842	0.00608529	0.00604274	0.00595677	0.00585358	0.00572523	0.00567369	0.00552603	0.00548796	0.00537477	0.00534415	0.00524293	0.00515367	0.00508463	0.00500553	0.00493098	0.00482563	0.00471529	0.00462882	0.00454629	0.00442682	0.00411402	0.00465912	0.00432553	0.00401261	0.00395006	0.00388424	0.00381793	0.00375225	0.0037002	0.00365056	0.00360562	0.00355703	0.00350832	0.0034603	0.00341344	0.00336972	0.00332778	0.00328455	0.00324155	0.00319912	0.00316026	0.00311855	0.00307925	0.00303869	0.0030017	0.00296546	0.00292561	0.00288582	0.00285166	0.00281632	0.00278123	0.00274346	0.00270962	0.00267658	0.00264091	0.00260566	0.00256879	0.00253482	0.00250226	0.00247079	0.00243798	0.00240277	0.00237003	0.00234023	0.00230682	0.00227564	0.00225086	0.00222407	0.00220054	0.00217481	0.00215289	0.00213285	0.00211258	0.00209196	0.00207045	0.00205013	0.00203039	0.00201044	0.00199131	0.0019705	0.00195017	0.00193002	0.00191012	0.00188993	0.0018691	0.00184824	0.00182714	0.00180919	0.00179002	0.00176921	0.00175093	0.00173159	0.00171241	0.00169325	0.00167457	0.00165563	0.00163632	0.00161717	0.00159801	0.00157933	0.00156025
270	Gambia	37	0.01363536	0.01352472	0.01343962	0.01338999	0.01331665	0.0132541	0.01315804	0.01306009	0.01288212	0.01273072	0.01257915	0.01243341	0.01226263	0.01211717	0.01196922	0.0117967	0.0116785	0.01152563	0.01139318	0.01126219	0.01108804	0.01094259	0.01080978	0.01064421	0.0104654	0.01032004	0.01008417	0.00997179	0.01005023	0.00962992	0.00953301	0.01058717	0.00914948	0.00894878	0.00877721	0.008602	0.00840947	0.00825293	0.007997	0.00784439	0.00769611	0.00754434	0.007364	0.00716048	0.00698508	0.00686184	0.00672548	0.00667943	0.00643018	0.00632557	0.00628126	0.00623817	0.00615074	0.00604515	0.00591343	0.0058608	0.00571113	0.00567164	0.00555556	0.00552417	0.00542036	0.00532861	0.00525754	0.00517661	0.00510098	0.00499367	0.00488027	0.00479185	0.00470739	0.00458477	0.0043018	0.00487276	0.00450361	0.00415929	0.0040963	0.00402997	0.00396324	0.00389703	0.00384435	0.00379413	0.00374874	0.00369963	0.00365039	0.00360174	0.00355426	0.00351005	0.00346751	0.00342351	0.00337986	0.00333676	0.0032971	0.00325463	0.00321458	0.00317317	0.00313525	0.00309821	0.00305741	0.00301673	0.00298188	0.00294574	0.00290979	0.00287113	0.00283648	0.00280257	0.00276591	0.00272966	0.00269183	0.00265695	0.00262339	0.00259104	0.00255744	0.00252116	0.00248742	0.00245669	0.00242228	0.00239015	0.00236423	0.00233619	0.00231163	0.0022848	0.00226153	0.00224025	0.00221871	0.00219684	0.00217407	0.00215257	0.00213157	0.00211044	0.00209025	0.00206817	0.00204669	0.00202542	0.00200437	0.001983	0.00196104	0.00193899	0.00191672	0.00189772	0.00187746	0.00185545	0.00183612	0.00181568	0.00179538	0.00177513	0.00175539	0.00173537	0.00171498	0.00169474	0.0016745	0.00165481	0.00163467
