country_code	country	age	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
270	Gambia	24	0.00967032	0.00956866	0.00951179	0.00949009	0.00943509	0.00937548	0.0092795	0.00920304	0.00906343	0.00895433	0.00884308	0.00873225	0.00859914	0.00849572	0.00838967	0.00828621	0.00818634	0.00807026	0.00798579	0.0078883	0.00774608	0.00763665	0.00754378	0.00740424	0.0073088	0.00717041	0.00699398	0.00689839	0.00698412	0.00662969	0.00661074	0.00656531	0.00635469	0.00618935	0.00607134	0.00595724	0.00581703	0.00570464	0.00549317	0.00538059	0.00523536	0.00510378	0.00491537	0.0047224	0.00457917	0.00443814	0.00431853	0.00427019	0.00405476	0.00399103	0.00397239	0.00396889	0.00394274	0.00389724	0.00382832	0.00380393	0.00372604	0.00373778	0.00368658	0.00366457	0.00360807	0.00354891	0.0034976	0.00344168	0.00338068	0.0032937	0.00318743	0.00311099	0.00303594	0.00294678	0.00273108	0.00278662	0.00269884	0.0026146	0.00255157	0.00248836	0.00242397	0.0023607	0.00231017	0.00226247	0.00221826	0.00217134	0.0021253	0.00208001	0.00203603	0.00199422	0.00195715	0.00191869	0.0018806	0.00184278	0.0018084	0.00177267	0.00173875	0.00170389	0.00167264	0.00164116	0.00160849	0.00157604	0.00154726	0.00151926	0.0014909	0.00146106	0.00143408	0.00140777	0.00138066	0.00135419	0.00132629	0.00130146	0.00127697	0.00125401	0.00123061	0.00120533	0.0011821	0.0011614	0.00113848	0.00111763	0.00110278	0.00108616	0.00107216	0.00105682	0.00104509	0.00103527	0.0010255	0.00101576	0.00100556	0.00099611	0.0009868	0.00097708	0.0009686	0.00095872	0.00094948	0.0009406	0.00093122	0.00092215	0.0009125	0.00090329	0.00089402	0.00088567	0.00087707	0.00086778	0.00085967	0.00085139	0.00084294	0.00083502	0.00082743	0.00081942	0.00081163	0.00080361	0.00079565	0.00078792	0.00078017
270	Gambia	25	0.00998425	0.0098794	0.00982077	0.00979848	0.00974186	0.00968057	0.00958181	0.00950295	0.00935897	0.00924656	0.00913196	0.00901781	0.00888066	0.00877416	0.00866494	0.00855838	0.00845554	0.00833592	0.00824888	0.00814841	0.00800138	0.00788864	0.00779304	0.00764893	0.00755075	0.00740786	0.00722568	0.00712735	0.00721228	0.00684994	0.00683106	0.00678162	0.00656692	0.00639572	0.00627097	0.00615042	0.00600185	0.00588342	0.00566568	0.00555022	0.00540087	0.0052657	0.0050716	0.00487281	0.00472536	0.0045802	0.00445722	0.00440671	0.00418581	0.00412016	0.00410229	0.00409963	0.00407363	0.00402746	0.0039569	0.00393247	0.00385268	0.00386591	0.00381369	0.00379178	0.00373405	0.00367354	0.00362108	0.00356372	0.00350101	0.00341121	0.00330144	0.00322239	0.0031449	0.00305252	0.00273853	0.00289838	0.00280134	0.00270847	0.00264393	0.00257912	0.00251309	0.00244819	0.00239662	0.00234787	0.00230271	0.00225475	0.00220768	0.00216135	0.00211632	0.00207352	0.00203543	0.00199592	0.00195677	0.00191788	0.00188249	0.00184572	0.0018108	0.00177489	0.00174269	0.00171025	0.00167654	0.00164307	0.00161338	0.00158446	0.00155518	0.00152435	0.00149646	0.00146926	0.0014412	0.00141381	0.00138493	0.00135921	0.00133386	0.00131005	0.00128579	0.00125959	0.00123549	0.00121402	0.00119022	0.00116856	0.00115314	0.00113593	0.0011214	0.00110548	0.00109335	0.00108315	0.00107304	0.00106292	0.00105234	0.00104251	0.00103282	0.00102271	0.00101389	0.00100361	0.000994	0.00098474	0.00097498	0.00096551	0.00095548	0.00094586	0.00093619	0.00092748	0.00091849	0.00090878	0.00090032	0.00089166	0.00088279	0.00087449	0.00086653	0.00085812	0.00084996	0.00084155	0.0008332	0.00082507	0.00081692
270	Gambia	26	0.01030545	0.01019752	0.01013721	0.01011447	0.01005641	0.00999369	0.00989243	0.0098113	0.0096631	0.00954762	0.00942991	0.00931267	0.00917173	0.00906239	0.00895022	0.00884081	0.00873522	0.00861225	0.00852281	0.00841955	0.00826753	0.00815169	0.00805363	0.00790484	0.00780421	0.00765677	0.00746873	0.00736794	0.00745196	0.00708169	0.00706307	0.00700959	0.00679085	0.00661348	0.00648166	0.0063544	0.00619684	0.00607218	0.0058475	0.00572902	0.00557493	0.00543593	0.00523542	0.00503017	0.00487802	0.00472831	0.00460174	0.00454887	0.00432214	0.00425488	0.00423845	0.00423755	0.00421236	0.00416602	0.00409407	0.00407006	0.00398871	0.00400445	0.00395163	0.00393045	0.00387192	0.00381024	0.00375687	0.00369825	0.00363377	0.00354084	0.0034272	0.00334513	0.00326493	0.00316873	0.00277112	0.0030222	0.00291407	0.00281087	0.00274504	0.00267876	0.00261124	0.00254482	0.00249214	0.00244225	0.00239606	0.00234699	0.00229879	0.00225131	0.00220514	0.00216125	0.00212204	0.00208139	0.00204108	0.002001	0.0019645	0.00192659	0.00189058	0.00185351	0.00182023	0.00178673	0.00175188	0.00171727	0.00168657	0.00165659	0.00162628	0.00159435	0.00156543	0.00153723	0.00150813	0.00147969	0.00144972	0.001423	0.00139669	0.00137191	0.00134667	0.00131944	0.00129436	0.00127201	0.00124721	0.00122464	0.00120851	0.00119056	0.00117535	0.00115871	0.00114596	0.00113518	0.00112452	0.00111382	0.00110267	0.00109228	0.00108203	0.00107138	0.00106204	0.00105121	0.00104104	0.00103126	0.00102097	0.00101096	0.0010004	0.00099023	0.00098001	0.00097083	0.00096133	0.00095107	0.00094215	0.00093299	0.00092361	0.00091481	0.00090637	0.00089747	0.00088882	0.00087995	0.0008711	0.00086249	0.00085386
270	Gambia	27	0.01063368	0.01052258	0.01046054	0.01043734	0.01037778	0.01031358	0.01020975	0.01012628	0.00997374	0.00985508	0.00973414	0.00961371	0.00946884	0.00935656	0.00924134	0.00912897	0.00902054	0.00889411	0.00880217	0.008696	0.00853881	0.00841977	0.00831913	0.00816552	0.00806235	0.00791021	0.00771613	0.00761281	0.00769601	0.00731738	0.00729884	0.00724116	0.00701822	0.00683454	0.00669614	0.00656264	0.00639667	0.0062662	0.00603411	0.00591228	0.00575301	0.00560985	0.00540253	0.00519043	0.00503326	0.00487867	0.00474825	0.00469284	0.00445991	0.00439102	0.00437587	0.00437678	0.00435236	0.00430578	0.0042323	0.00420859	0.00412564	0.00414394	0.00409047	0.00406998	0.00401062	0.00394767	0.00389331	0.00383336	0.003767	0.0036708	0.00355314	0.00346788	0.00338486	0.00328465	0.00284925	0.00314672	0.0030267	0.00291245	0.00284543	0.00277777	0.00270886	0.00264101	0.0025873	0.00253634	0.00248917	0.00243905	0.00238978	0.00234121	0.00229396	0.00224903	0.00220874	0.00216698	0.00212553	0.00208431	0.00204672	0.00200769	0.0019706	0.00193241	0.00189806	0.00186351	0.00182753	0.00179179	0.00176009	0.00172907	0.00169773	0.0016647	0.00163476	0.00160558	0.00157543	0.00154596	0.0015149	0.0014872	0.00145992	0.00143417	0.00140797	0.00137971	0.00135365	0.00133042	0.00130462	0.00128114	0.00126428	0.00124559	0.00122968	0.00121231	0.00119894	0.00118756	0.00117634	0.00116505	0.0011533	0.00114233	0.00113152	0.0011203	0.00111044	0.00109904	0.00108832	0.00107799	0.00106716	0.0010566	0.00104549	0.00103476	0.00102399	0.00101433	0.0010043	0.00099349	0.00098411	0.00097443	0.00096451	0.00095522	0.00094629	0.00093687	0.00092774	0.00091838	0.00090904	0.00089993	0.00089081
270	Gambia	28	0.0109694	0.0108549	0.01079096	0.01076712	0.01070586	0.0106399	0.01053317	0.01044709	0.01028987	0.01016768	0.01004313	0.00991914	0.00976994	0.00965434	0.00953572	0.00942003	0.00930842	0.00917817	0.00908339	0.00897397	0.00881138	0.00868876	0.00858519	0.00842649	0.0083204	0.0081633	0.00796294	0.00785671	0.00793914	0.00755159	0.00753289	0.00747145	0.00724325	0.00705318	0.00690909	0.00677016	0.006597	0.0064614	0.00622157	0.00609596	0.00593117	0.00578347	0.00556912	0.00534996	0.00518754	0.00502779	0.0048932	0.00483505	0.00459557	0.00452476	0.00451028	0.00451247	0.00448833	0.00444107	0.00436572	0.00434178	0.00425698	0.00427722	0.00422275	0.00420248	0.00414198	0.00407745	0.0040218	0.00396028	0.00389185	0.00379232	0.00367066	0.00358223	0.00349634	0.00339223	0.00295729	0.00326786	0.00313356	0.00300606	0.00293812	0.00286937	0.00279935	0.00273035	0.00267583	0.00262402	0.00257607	0.0025251	0.00247497	0.00242551	0.00237736	0.00233157	0.00229034	0.00224764	0.00220521	0.00216299	0.00212444	0.00208444	0.0020464	0.0020072	0.00197192	0.00193643	0.00189944	0.00186268	0.00183009	0.00179812	0.00176586	0.00173183	0.00170096	0.00167089	0.00163979	0.00160938	0.00157734	0.00154872	0.00152056	0.00149393	0.00146684	0.00143763	0.00141067	0.00138663	0.00135991	0.00133557	0.00131803	0.00129864	0.00128209	0.00126402	0.00125005	0.0012381	0.00122635	0.00121448	0.00120218	0.00119065	0.00117929	0.00116754	0.00115717	0.00114523	0.00113396	0.0011231	0.00111177	0.00110067	0.00108905	0.00107778	0.00106647	0.00105635	0.00104582	0.00103446	0.00102464	0.00101446	0.00100403	0.00099425	0.00098484	0.00097494	0.00096532	0.00095551	0.00094568	0.0009361	0.00092651
270	Gambia	29	0.0113136	0.01119537	0.01112927	0.01110455	0.01104123	0.01097311	0.01086297	0.01077388	0.01061146	0.0104852	0.01035647	0.01022833	0.01007422	0.00995475	0.00983218	0.00971264	0.0095973	0.00946272	0.0093646	0.00925141	0.00908309	0.00895634	0.00884924	0.00868509	0.00857549	0.00841305	0.00820606	0.00809636	0.0081777	0.00778081	0.00776106	0.00769668	0.00746153	0.00726497	0.00711622	0.00697281	0.00679397	0.00665405	0.00640623	0.00627633	0.00610578	0.00595314	0.00573166	0.00550533	0.00533749	0.00517235	0.00503327	0.00497204	0.00472583	0.00465255	0.00463788	0.00464043	0.00461576	0.00456714	0.0044894	0.00446446	0.00437737	0.0043985	0.00434244	0.00432163	0.00425943	0.00419291	0.00413551	0.00407206	0.00400133	0.0038985	0.00377296	0.00368146	0.00359274	0.00348503	0.00305887	0.00338244	0.00323006	0.00308591	0.00301742	0.00294801	0.0028773	0.00280756	0.00275259	0.00270023	0.00265181	0.00260032	0.00254962	0.00249957	0.00245081	0.00240444	0.00236251	0.0023191	0.00227594	0.00223296	0.00219367	0.00215291	0.00211415	0.00207415	0.00203812	0.0020019	0.00196409	0.0019265	0.0018932	0.00186045	0.00182743	0.00179257	0.00176095	0.00173015	0.00169826	0.00166707	0.0016342	0.00160483	0.00157595	0.00154857	0.00152071	0.00149071	0.00146299	0.00143825	0.00141074	0.00138567	0.00136754	0.00134755	0.00133042	0.00131176	0.00129725	0.00128478	0.00127254	0.00126016	0.00124735	0.00123532	0.00122345	0.00121122	0.00120039	0.00118796	0.0011762	0.00116487	0.00115306	0.00114148	0.00112939	0.00111763	0.00110583	0.0010953	0.00108431	0.00107246	0.00106224	0.00105161	0.00104071	0.00103048	0.00102063	0.00101028	0.00100022	0.00098998	0.00097971	0.00096969	0.00095965
270	Gambia	30	0.0116675	0.01154516	0.0114766	0.0114507	0.01138497	0.01131425	0.01120015	0.01110758	0.01093939	0.01080844	0.01067491	0.01054198	0.0103823	0.01025836	0.01013124	0.01000726	0.00988762	0.00974812	0.00964609	0.00952853	0.00935404	0.00922255	0.0091113	0.00894119	0.00882745	0.00865919	0.00844512	0.00833135	0.00841116	0.00800447	0.00798329	0.0079165	0.00767292	0.00746964	0.00731689	0.0071696	0.0069861	0.00684233	0.0065863	0.00645165	0.00627506	0.00611711	0.00588839	0.00565477	0.00548131	0.00531056	0.00516668	0.00510208	0.00484896	0.00477274	0.00475714	0.00475923	0.00473334	0.00468276	0.00460218	0.00457561	0.00448578	0.0045069	0.00444876	0.00442674	0.00436237	0.00429348	0.00423394	0.00416822	0.00409498	0.00398885	0.00385955	0.00376503	0.00367351	0.00356242	0.00315065	0.00348763	0.0033144	0.00315123	0.00308258	0.0030129	0.00294194	0.00287187	0.00281677	0.00276419	0.00271558	0.00266386	0.00261291	0.00256255	0.00251347	0.00246678	0.00242439	0.00238052	0.00233686	0.00229336	0.00225355	0.00221226	0.00217299	0.00213241	0.00209582	0.00205907	0.00202065	0.00198243	0.00194858	0.00191523	0.00188163	0.00184611	0.00181391	0.00178254	0.00175004	0.00171823	0.00168472	0.00165474	0.00162528	0.0015973	0.00156883	0.00153819	0.00150985	0.00148455	0.00145639	0.00143072	0.00141209	0.00139159	0.00137398	0.00135481	0.00133983	0.0013269	0.00131424	0.00130139	0.00128813	0.00127565	0.00126334	0.00125068	0.00123944	0.00122658	0.00121438	0.00120262	0.00119041	0.00117839	0.0011659	0.0011537	0.00114146	0.00113057	0.00111916	0.00110687	0.0010963	0.00108526	0.00107393	0.00106329	0.00105306	0.00104229	0.00103183	0.00102122	0.00101054	0.00100012	0.00098969
270	Gambia	31	0.0120324	0.01190559	0.0118343	0.01180695	0.0117385	0.01166481	0.01154633	0.01144982	0.01127529	0.0111391	0.01100019	0.01086193	0.01069611	0.01056716	0.01043496	0.01030602	0.01018159	0.01003665	0.00993015	0.00980769	0.00962643	0.00948965	0.00937369	0.00919706	0.00907861	0.00890398	0.0086823	0.00856394	0.0086417	0.00822477	0.00820154	0.00813255	0.00787939	0.007669	0.00751228	0.00736113	0.00717315	0.00702554	0.00676104	0.00662128	0.00643838	0.00627483	0.00603863	0.00579754	0.00561824	0.00544164	0.00529273	0.00522452	0.00496436	0.00488489	0.00486796	0.00486915	0.0048416	0.00478871	0.00470499	0.00467646	0.0045836	0.00460424	0.00454371	0.00452011	0.00445331	0.00438182	0.00431989	0.00425169	0.00417575	0.00406627	0.00393326	0.0038357	0.00374134	0.00362693	0.00323226	0.00358352	0.00338766	0.00320403	0.00313591	0.00306664	0.0029961	0.00292638	0.00287154	0.00281909	0.00277063	0.00271904	0.00266816	0.00261783	0.00256874	0.00252203	0.00247946	0.00243542	0.00239155	0.00234781	0.00230772	0.00226616	0.00222661	0.0021857	0.00214876	0.00211168	0.00207286	0.00203422	0.00200002	0.00196623	0.00193222	0.00189622	0.0018636	0.00183183	0.00179887	0.0017666	0.00173261	0.00170216	0.00167227	0.0016438	0.00161485	0.00158371	0.00155487	0.00152911	0.00150042	0.00147424	0.00145506	0.00143404	0.00141591	0.00139619	0.00138062	0.0013671	0.00135389	0.00134046	0.00132666	0.00131362	0.00130076	0.00128758	0.00127583	0.00126246	0.00124973	0.00123746	0.00122477	0.00121224	0.00119926	0.00118656	0.00117382	0.00116251	0.00115063	0.00113786	0.00112689	0.00111539	0.00110359	0.00109249	0.00108182	0.0010706	0.0010597	0.00104868	0.00103755	0.00102671	0.00101585
270	Gambia	32	0.01240794	0.01227638	0.01220212	0.01217316	0.01210175	0.01202487	0.01190175	0.01180091	0.0116196	0.01147778	0.01133309	0.01118909	0.01101672	0.01088238	0.01074474	0.01061049	0.01048089	0.01033013	0.01021877	0.01009098	0.00990239	0.00975992	0.00963888	0.00945517	0.00933166	0.00915013	0.00892035	0.00879708	0.00887227	0.00844477	0.00841922	0.00834806	0.00808456	0.00786663	0.00770551	0.00755007	0.00735711	0.00720528	0.00693214	0.00678711	0.00659771	0.00642841	0.00618451	0.00593575	0.00575041	0.00556782	0.00541376	0.00534181	0.00507453	0.00499171	0.00497342	0.00497366	0.00494437	0.00488909	0.00480215	0.00477164	0.00467563	0.00469575	0.00463277	0.00460755	0.00453828	0.00446412	0.00439976	0.00432898	0.00425026	0.00413733	0.0040006	0.00389989	0.00380264	0.00368481	0.0033071	0.00367397	0.00345466	0.00325005	0.00318265	0.003114	0.00304408	0.00297488	0.00292045	0.00286827	0.00282009	0.00276877	0.0027181	0.00266792	0.00261895	0.00257234	0.00252969	0.00248559	0.00244163	0.00239775	0.00235748	0.00231575	0.00227603	0.00223487	0.00219768	0.00216037	0.00212124	0.00208226	0.00204779	0.00201365	0.0019793	0.0019429	0.00190994	0.00187786	0.00184452	0.00181186	0.00177748	0.00174664	0.00171639	0.00168751	0.00165814	0.00162658	0.00159732	0.00157117	0.001542	0.00151539	0.0014957	0.00147419	0.00145557	0.00143535	0.00141922	0.00140511	0.00139136	0.00137737	0.00136302	0.00134943	0.00133604	0.00132236	0.00131011	0.00129623	0.00128299	0.00127022	0.00125706	0.00124404	0.00123058	0.00121739	0.00120416	0.00119244	0.00118011	0.00116687	0.00115553	0.00114357	0.0011313	0.00111976	0.00110865	0.00109699	0.00108565	0.00107423	0.00106267	0.00105141	0.00104014
270	Gambia	33	0.01279185	0.01265542	0.01257809	0.01254744	0.01247301	0.01239289	0.01226508	0.01215973	0.01197143	0.01182381	0.01167319	0.01152331	0.01134424	0.01120438	0.01106116	0.01092147	0.01078661	0.01062987	0.01051347	0.01038019	0.01018386	0.01003556	0.00990932	0.00971818	0.00958948	0.00940073	0.00916251	0.00903424	0.0091065	0.0086683	0.00864048	0.00856838	0.00829296	0.0080671	0.00790079	0.00774032	0.00754133	0.00738465	0.00710282	0.00695262	0.00675668	0.00658167	0.0063299	0.00607335	0.00588186	0.00569326	0.00553407	0.00545839	0.005184	0.00509804	0.00507863	0.00507824	0.00504746	0.00499	0.00489998	0.00486779	0.00476869	0.00478871	0.00472342	0.00469688	0.00462529	0.00454857	0.0044819	0.00440862	0.0043271	0.00421062	0.00407007	0.00396608	0.00386584	0.00374439	0.00338437	0.00376762	0.00352366	0.00329715	0.00323051	0.00316246	0.00309317	0.00302451	0.0029705	0.00291859	0.00287069	0.00281964	0.00276919	0.00271916	0.00267032	0.0026238	0.00258107	0.00253691	0.00249286	0.00244885	0.0024084	0.0023665	0.00232661	0.00228522	0.00224777	0.00221024	0.0021708	0.0021315	0.00209676	0.00206226	0.00202759	0.0019908	0.0019575	0.0019251	0.00189138	0.00185835	0.00182357	0.00179235	0.00176175	0.00173245	0.00170266	0.00167068	0.00164101	0.00161447	0.00158484	0.00155779	0.00153758	0.00151557	0.00149646	0.00147573	0.00145902	0.00144431	0.00143	0.00141541	0.0014005	0.00138634	0.00137238	0.00135817	0.0013454	0.00133101	0.00131722	0.00130393	0.00129029	0.00127676	0.00126281	0.00124911	0.00123536	0.00122323	0.00121042	0.00119669	0.00118495	0.00117253	0.00115976	0.00114775	0.00113619	0.00112407	0.00111227	0.00110043	0.0010884	0.00107671	0.00106501
270	Gambia	34	0.01317917	0.01303793	0.01295761	0.01292536	0.01284802	0.01276482	0.01263248	0.01252272	0.01232754	0.01217429	0.01201792	0.01186234	0.01167675	0.01153156	0.01138293	0.01123798	0.01109802	0.01093548	0.01081419	0.01067559	0.01047154	0.01031758	0.01018634	0.00998782	0.00985413	0.00965818	0.0094115	0.00927843	0.00934777	0.00889899	0.00886921	0.00879864	0.0085091	0.00827525	0.00810315	0.00793712	0.00773127	0.00756928	0.00727903	0.00712406	0.00692192	0.00674153	0.00648202	0.00621778	0.00602032	0.00582589	0.00566181	0.00558261	0.00530125	0.00521252	0.00519233	0.00519175	0.00515989	0.00510059	0.00500773	0.00497429	0.00487226	0.0048927	0.00482537	0.0047979	0.00472424	0.00464515	0.00457637	0.00450075	0.00441654	0.00429648	0.00415199	0.00404467	0.00394139	0.00381615	0.00347698	0.00387715	0.00360616	0.00335581	0.00328974	0.00322211	0.00315325	0.00308494	0.00303119	0.00297941	0.00293166	0.00288074	0.00283037	0.00278037	0.00273152	0.00268499	0.00264206	0.00259773	0.00255346	0.0025092	0.00246847	0.00242629	0.00238612	0.0023444	0.00230659	0.00226873	0.00222889	0.00218916	0.00215407	0.00211911	0.00208404	0.00204677	0.00201304	0.00198023	0.00194604	0.00191254	0.00187727	0.00184558	0.00181454	0.00178474	0.00175446	0.00172198	0.00169179	0.0016648	0.00163462	0.00160705	0.00158625	0.00156369	0.00154402	0.00152271	0.00150536	0.00148997	0.00147503	0.00145978	0.00144424	0.00142944	0.00141486	0.00140006	0.00138671	0.00137173	0.00135733	0.00134346	0.00132928	0.00131516	0.00130066	0.00128638	0.00127206	0.00125945	0.00124611	0.00123182	0.00121964	0.00120668	0.00119337	0.00118082	0.00116876	0.00115612	0.0011438	0.00113147	0.00111893	0.00110674	0.00109455
270	Gambia	35	0.01356189	0.01341618	0.01333316	0.01329961	0.01321969	0.01313375	0.0129973	0.01288363	0.01268214	0.01252381	0.01236228	0.01220159	0.01201006	0.0118601	0.01170662	0.01155694	0.01141242	0.01124459	0.01111905	0.01097572	0.01076462	0.01060559	0.01046996	0.01026466	0.01012655	0.00992399	0.00966937	0.00953199	0.00959892	0.00914011	0.00910901	0.00904245	0.00873733	0.00849592	0.00831797	0.00814632	0.00793339	0.00776604	0.00746809	0.00730909	0.00710157	0.00691643	0.00664974	0.00637828	0.00617536	0.00597559	0.00580706	0.00572474	0.00543674	0.00534571	0.00532509	0.00532474	0.00529224	0.00523148	0.00513614	0.00510188	0.00499719	0.00501852	0.00494945	0.00492145	0.00484592	0.00476472	0.00469411	0.00461637	0.00452971	0.00440614	0.00425759	0.00414705	0.00404077	0.00391172	0.00359595	0.00401451	0.00371408	0.00343783	0.00337195	0.00330435	0.00323553	0.00316717	0.0031134	0.00306145	0.00301359	0.00296254	0.00291198	0.00286174	0.00281263	0.00276585	0.00272249	0.00267776	0.00263305	0.0025883	0.00254707	0.0025044	0.00246375	0.00242148	0.00238312	0.00234476	0.0023043	0.00226395	0.00222835	0.00219276	0.00215711	0.00211919	0.00208484	0.00205145	0.00201661	0.00198243	0.00194648	0.00191413	0.0018825	0.00185202	0.00182108	0.00178791	0.00175705	0.00172944	0.00169853	0.00167029	0.00164878	0.00162552	0.00160517	0.00158314	0.00156503	0.00154884	0.00153316	0.00151713	0.00150084	0.00148529	0.00146997	0.00145446	0.00144042	0.00142474	0.00140962	0.00139506	0.00138022	0.00136541	0.00135023	0.00133527	0.00132026	0.00130707	0.00129309	0.00127813	0.0012654	0.00125181	0.00123783	0.00122466	0.00121198	0.00119872	0.00118577	0.00117286	0.0011597	0.00114691	0.00113412
270	Gambia	36	0.0139311	0.0137815	0.01369627	0.01366189	0.01357989	0.01349178	0.0133518	0.01323511	0.01302825	0.01286576	0.01270004	0.01253519	0.01233866	0.01218482	0.01202737	0.0118738	0.01172554	0.01155334	0.01142456	0.01127751	0.01106068	0.01089753	0.01075843	0.01054757	0.0104059	0.01019785	0.0099363	0.00979539	0.00986089	0.00939303	0.00936123	0.00930116	0.00897975	0.00873176	0.0085486	0.00837195	0.00815262	0.00798045	0.00767596	0.007514	0.00730244	0.00711348	0.00684069	0.00656284	0.0063554	0.0061511	0.00597879	0.00589394	0.00559984	0.00550697	0.00548621	0.00548631	0.00545359	0.0053917	0.00529427	0.0052596	0.00515251	0.00517497	0.00510446	0.00507621	0.00499897	0.00491595	0.00484377	0.0047642	0.00467544	0.00454862	0.00439594	0.00428251	0.00417336	0.00404075	0.00375045	0.00418987	0.00385759	0.00355337	0.00348738	0.00341949	0.00335043	0.00328171	0.0032276	0.00317517	0.00312692	0.00307543	0.00302439	0.00297363	0.00292396	0.00287668	0.00283265	0.00278727	0.00274185	0.00269636	0.00265438	0.00261097	0.00256962	0.00252654	0.00248741	0.00244831	0.002407	0.00236579	0.00232948	0.00229303	0.00225661	0.00221781	0.0021826	0.0021484	0.00211263	0.00207754	0.00204064	0.0020074	0.00197493	0.00194355	0.00191169	0.00187757	0.00184581	0.00181737	0.00178549	0.00175634	0.00173381	0.00170953	0.00168822	0.00166518	0.001646	0.00162873	0.00161202	0.00159493	0.00157761	0.00156104	0.00154472	0.00152823	0.00151328	0.00149662	0.00148053	0.00146504	0.00144929	0.00143355	0.00141744	0.00140155	0.00138561	0.00137163	0.0013568	0.00134093	0.00132744	0.00131301	0.00129817	0.00128415	0.00127068	0.0012566	0.00124284	0.00122914	0.00121516	0.0012016	0.00118804
270	Gambia	37	0.01427718	0.01412449	0.01403773	0.0140031	0.01391969	0.01383004	0.01368727	0.01356874	0.01335779	0.01319234	0.01302369	0.01285589	0.01265558	0.01249902	0.01233872	0.01218238	0.01203146	0.01185603	0.01172536	0.01157592	0.01135526	0.01118922	0.01104785	0.01083315	0.01068905	0.01047712	0.01021013	0.01006666	0.01013216	0.0096566	0.00962544	0.00957435	0.00923667	0.00898362	0.00879669	0.00861641	0.0083924	0.00821659	0.0079072	0.00774365	0.00752991	0.00733839	0.0070611	0.00677817	0.00656757	0.0063599	0.00618473	0.00609817	0.00579875	0.00570453	0.00568377	0.00568432	0.00565166	0.00558891	0.00548984	0.00545503	0.00534587	0.00536939	0.00529771	0.00526935	0.00519044	0.00510592	0.00503244	0.00495136	0.00486104	0.00473142	0.00457466	0.00445895	0.00434726	0.00421164	0.00394846	0.00441227	0.00404588	0.00371162	0.00364488	0.00357612	0.0035062	0.00343654	0.00338163	0.00332828	0.00327925	0.00322691	0.00317499	0.00312331	0.0030727	0.00302456	0.00297953	0.00293315	0.00288664	0.00284005	0.00279698	0.00275249	0.0027101	0.00266588	0.00262566	0.00258554	0.00254303	0.00250064	0.00246334	0.00242576	0.00238828	0.0023483	0.00231194	0.00227662	0.0022396	0.00220327	0.00216509	0.00213064	0.00209704	0.00206448	0.0020314	0.001996	0.00196304	0.0019335	0.00190034	0.00186999	0.00184621	0.00182064	0.00179815	0.00177384	0.00175334	0.00173478	0.00171681	0.00169845	0.00167985	0.00166205	0.00164452	0.00162683	0.00161076	0.0015929	0.00157563	0.00155901	0.00154211	0.00152524	0.00150796	0.00149094	0.00147385	0.00145887	0.00144298	0.001426	0.00141155	0.00139607	0.00138016	0.00136513	0.00135068	0.00133558	0.00132082	0.00130613	0.00129114	0.00127661	0.00126208
