country_code	country	age	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
270	Gambia	24	0.01084619	0.0107921	0.01072569	0.0106727	0.01062057	0.01059433	0.01055529	0.0104922	0.01037392	0.01026112	0.01015107	0.01005012	0.00993436	0.00982331	0.0097115	0.00955503	0.00948566	0.00937831	0.00926755	0.00917545	0.00907095	0.00896768	0.00886477	0.0087696	0.00859269	0.00852787	0.00835817	0.00829094	0.00832945	0.00806685	0.00792631	0.01123515	0.00761113	0.00749498	0.00736768	0.0072255	0.00709303	0.00697831	0.0068151	0.00669325	0.00663013	0.00653652	0.00647282	0.00637157	0.00625639	0.0062328	0.00615277	0.00613717	0.00598114	0.0058766	0.00582214	0.00573522	0.00560314	0.00547046	0.00532686	0.00528205	0.00509765	0.00501149	0.00486755	0.00484211	0.00472503	0.00463969	0.00458177	0.00450849	0.00445548	0.00438184	0.00432392	0.00427267	0.00422367	0.00413258	0.0038885	0.00401664	0.00393292	0.00383969	0.00377297	0.0037029	0.00363375	0.00356604	0.0035114	0.00345981	0.00341298	0.00336324	0.00331341	0.0032649	0.00321782	0.00317442	0.00313319	0.00309235	0.00305128	0.00301162	0.0029763	0.00293669	0.00290078	0.00286332	0.0028296	0.00279711	0.00275986	0.00272164	0.00269083	0.00265831	0.00262563	0.00259086	0.00256033	0.0025307	0.00249752	0.00246427	0.00242975	0.00239756	0.00236731	0.00233818	0.00230739	0.00227377	0.00224316	0.00221507	0.00218306	0.00215333	0.00213026	0.00210552	0.00208364	0.00205935	0.00204049	0.00202257	0.00200433	0.00198526	0.00196554	0.00194646	0.00192856	0.00191048	0.00189193	0.00187248	0.00185284	0.00183364	0.00181427	0.001795	0.00177436	0.00175418	0.00173285	0.00171617	0.00169856	0.0016789	0.00166157	0.00164313	0.00162517	0.00160688	0.00158864	0.00157045	0.00155176	0.00153293	0.00151428	0.00149608	0.00147755
270	Gambia	25	0.01082622	0.01077237	0.01070626	0.01065354	0.0106017	0.0105771	0.01053836	0.01047565	0.01035776	0.01024536	0.01013573	0.01003518	0.00991986	0.00980922	0.00969782	0.00954181	0.00947283	0.0093659	0.00925558	0.00916389	0.00905981	0.00895696	0.00885447	0.00875972	0.00858322	0.00851876	0.00834946	0.00828261	0.00832876	0.00805928	0.00791839	0.01120321	0.00760134	0.00748432	0.00735623	0.00721366	0.00708138	0.00696681	0.00680369	0.00668205	0.00661932	0.00652603	0.00646272	0.0063618	0.00624695	0.00622383	0.00614415	0.0061311	0.0059732	0.00586907	0.00581493	0.00572842	0.0055964	0.00546392	0.0053205	0.00527615	0.00509178	0.00500593	0.00486216	0.00483656	0.00471965	0.00463446	0.00457675	0.00450368	0.00445086	0.00437743	0.00431967	0.00426862	0.00421983	0.00412888	0.00375193	0.00404278	0.00394408	0.00383659	0.00377073	0.00370147	0.00363309	0.00356611	0.00351233	0.00346154	0.00341549	0.00336649	0.00331737	0.00326953	0.0032231	0.00318032	0.00313955	0.00309908	0.00305842	0.00301916	0.00298415	0.00294491	0.00290928	0.00287215	0.00283867	0.00280643	0.00276944	0.00273151	0.00270087	0.00266851	0.00263602	0.00260143	0.00257101	0.00254148	0.00250842	0.00247528	0.00244089	0.00240877	0.0023786	0.00234952	0.00231878	0.00228524	0.00225464	0.00222655	0.00219459	0.00216483	0.0021418	0.00211708	0.00209523	0.00207095	0.00205217	0.00203429	0.00201608	0.00199702	0.00197729	0.00195825	0.00194034	0.00192224	0.00190367	0.00188424	0.00186455	0.0018453	0.0018259	0.00180658	0.00178591	0.00176564	0.00174426	0.00172756	0.00170989	0.0016902	0.00167281	0.00165431	0.00163631	0.00161795	0.00159965	0.0015814	0.0015626	0.0015437	0.00152498	0.0015067	0.00148804
270	Gambia	26	0.01072829	0.01067538	0.01061033	0.01055857	0.01050769	0.01048416	0.01044637	0.01038489	0.01026879	0.01015817	0.01005032	0.00995149	0.00983799	0.0097291	0.00961944	0.00946551	0.00939797	0.00929278	0.0091842	0.0090941	0.00899169	0.00889051	0.00878967	0.00869652	0.0085222	0.00845911	0.00829192	0.00822644	0.00828178	0.00800646	0.00786658	0.01112262	0.00755039	0.00743363	0.00730592	0.00716443	0.00703407	0.00692128	0.00676025	0.00664037	0.00657899	0.00648727	0.00642531	0.00632599	0.00621281	0.00619077	0.00611254	0.00610307	0.0059445	0.00584216	0.00578925	0.0057041	0.00557347	0.00544253	0.00530072	0.00525796	0.00507482	0.00499025	0.0048478	0.00482303	0.00470724	0.00462306	0.00456628	0.0044941	0.00444212	0.00436953	0.00431258	0.00426228	0.00421424	0.00412416	0.00363663	0.00407213	0.00395748	0.00383492	0.00377028	0.00370217	0.00363489	0.00356897	0.00351611	0.00346622	0.00342103	0.00337284	0.00332452	0.00327743	0.00323173	0.00318966	0.00314943	0.00310941	0.00306927	0.00303051	0.0029959	0.00295711	0.00292184	0.00288514	0.00285199	0.00282009	0.00278343	0.00274587	0.00271547	0.00268333	0.0026511	0.00261673	0.00258648	0.00255712	0.00252423	0.00249126	0.00245706	0.00242507	0.00239502	0.00236605	0.0023354	0.002302	0.00227147	0.00224343	0.00221156	0.00218182	0.00215879	0.00213404	0.00211219	0.0020879	0.002069	0.00205102	0.00203268	0.00201351	0.00199364	0.00197449	0.00195645	0.00193821	0.00191952	0.00189996	0.00188015	0.00186075	0.00184123	0.00182176	0.00180098	0.00178054	0.00175904	0.00174222	0.0017244	0.00170457	0.00168704	0.0016684	0.00165028	0.00163175	0.00161332	0.00159495	0.00157598	0.00155693	0.00153808	0.00151966	0.00150084
270	Gambia	27	0.01065289	0.01060083	0.01053675	0.01048586	0.01043587	0.01041213	0.01037523	0.01031489	0.01020048	0.01009153	0.00998537	0.00988817	0.00977636	0.00966911	0.00956106	0.00940901	0.00934288	0.0092393	0.00913233	0.00904373	0.00894288	0.00884324	0.00874393	0.00865227	0.00847994	0.00841817	0.0082529	0.00818875	0.00825291	0.00797189	0.00783294	0.01105594	0.00751744	0.00740091	0.00727354	0.0071331	0.00700476	0.00689387	0.00673506	0.00661701	0.00655695	0.00646678	0.00640615	0.00630841	0.00619685	0.00617585	0.00609903	0.00609306	0.00593385	0.00583334	0.00578154	0.00569769	0.0055685	0.00543906	0.0052988	0.0052575	0.00507561	0.0049922	0.00485098	0.00482762	0.00471291	0.00462968	0.00457377	0.00450242	0.00445124	0.0043794	0.00432319	0.0042736	0.00422626	0.00413696	0.00360347	0.00411672	0.00398705	0.00385043	0.00378672	0.00371948	0.00365302	0.00358788	0.00353573	0.00348653	0.00344203	0.00339448	0.00334675	0.00330024	0.00325509	0.00321357	0.00317375	0.00313403	0.00309426	0.00305586	0.00302153	0.00298305	0.00294802	0.00291162	0.00287869	0.00284702	0.00281058	0.00277325	0.00274299	0.00271096	0.00267888	0.00264462	0.00261445	0.00258515	0.00255233	0.00251942	0.00248529	0.00245334	0.0024233	0.00239436	0.00236371	0.00233035	0.00229978	0.00227171	0.00223983	0.00221002	0.00218692	0.0021621	0.00214019	0.00211583	0.00209678	0.00207867	0.00206016	0.00204085	0.00202078	0.00200151	0.0019833	0.00196489	0.00194606	0.00192634	0.00190637	0.00188678	0.00186712	0.00184748	0.00182655	0.00180591	0.00178425	0.00176726	0.00174923	0.0017292	0.00171147	0.00169263	0.00167432	0.00165557	0.00163696	0.00161838	0.00159918	0.00157993	0.00156088	0.00154226	0.0015232
270	Gambia	28	0.01065235	0.01060066	0.01053697	0.01048648	0.0104369	0.01041452	0.01037809	0.01031826	0.01020455	0.01009632	0.00999087	0.00989443	0.00978332	0.00967675	0.00956937	0.00941793	0.00935253	0.00924962	0.00914331	0.00905538	0.00895516	0.00885615	0.00875747	0.00866645	0.00849477	0.00843368	0.00826904	0.00820556	0.0082771	0.00798995	0.00785099	0.01101509	0.00753438	0.00741743	0.00728965	0.00714936	0.00702217	0.00691241	0.00675483	0.00663778	0.00657845	0.00648909	0.00642918	0.00633227	0.00622147	0.00620108	0.006125	0.0061218	0.00596129	0.00586185	0.00581007	0.00572718	0.00559878	0.00547001	0.00533038	0.00528863	0.00510835	0.00502506	0.00488453	0.00486119	0.00474725	0.0046644	0.00460876	0.00453789	0.00448705	0.00441551	0.00435957	0.00431027	0.00426329	0.00417422	0.00364725	0.00418226	0.00403835	0.00388854	0.00382539	0.00375865	0.00369266	0.00362794	0.00357622	0.00352745	0.00348339	0.00343622	0.00338883	0.00334265	0.00329781	0.00325662	0.00321698	0.00317735	0.00313774	0.00309948	0.00306524	0.00302688	0.00299189	0.00295559	0.00292271	0.00289111	0.00285468	0.00281739	0.00278712	0.00275503	0.00272294	0.00268861	0.00265837	0.00262898	0.00259606	0.00256304	0.00252881	0.00249673	0.00246658	0.00243751	0.00240671	0.00237322	0.00234247	0.00231423	0.00228219	0.00225217	0.00222889	0.00220387	0.0021818	0.00215728	0.00213799	0.00211968	0.00210093	0.00208139	0.00206105	0.00204157	0.00202312	0.00200447	0.00198543	0.00196546	0.00194527	0.0019254	0.00190554	0.00188564	0.00186449	0.00184356	0.00182167	0.00180443	0.00178609	0.00176575	0.00174773	0.00172859	0.00171	0.00169094	0.00167203	0.00165316	0.00163362	0.00161406	0.00159471	0.0015758	0.00155639
270	Gambia	29	0.01075421	0.01070219	0.01063805	0.01058724	0.01053735	0.01051355	0.01047695	0.01041676	0.01030235	0.01019346	0.01008738	0.0099904	0.0098786	0.00977136	0.0096633	0.00951073	0.00944505	0.00934148	0.00923447	0.00914601	0.00904514	0.00894548	0.00884615	0.00875455	0.00858164	0.0085203	0.00835446	0.00829069	0.00836776	0.00807369	0.00793341	0.0110015	0.00761318	0.00749487	0.00736563	0.00722422	0.0070968	0.00698695	0.00682902	0.0067117	0.00665224	0.00656261	0.00650254	0.0064053	0.00629403	0.00627367	0.00619734	0.00619587	0.00603308	0.00593353	0.00588029	0.00579784	0.00566921	0.00553989	0.00539952	0.0053547	0.00517641	0.00509181	0.0049512	0.00492785	0.00481414	0.0047308	0.0046745	0.00460357	0.00455237	0.00448045	0.00442402	0.00437438	0.00432724	0.00423757	0.00372645	0.00427348	0.00411402	0.00394991	0.00388699	0.00382039	0.00375449	0.00368984	0.00363827	0.00358965	0.0035458	0.00349874	0.00345143	0.00340532	0.00336054	0.00331944	0.00327976	0.00323998	0.00320029	0.00316196	0.00312761	0.00308913	0.00305397	0.00301756	0.00298452	0.00295278	0.00291615	0.0028787	0.00284824	0.00281592	0.00278364	0.00274904	0.00271857	0.00268893	0.00265573	0.00262243	0.0025879	0.00255553	0.00252508	0.00249574	0.00246462	0.00243082	0.00239973	0.00237116	0.00233879	0.0023084	0.00228483	0.00225946	0.00223713	0.00221232	0.00219269	0.00217409	0.00215499	0.00213515	0.00211441	0.00209464	0.00207586	0.00205686	0.00203753	0.00201721	0.0019967	0.00197646	0.0019563	0.00193604	0.00191458	0.00189325	0.00187103	0.00185343	0.00183468	0.00181389	0.00179548	0.00177591	0.00175693	0.00173742	0.0017181	0.00169882	0.00167882	0.00165882	0.00163905	0.00161971	0.00159983
270	Gambia	30	0.01094469	0.01089168	0.01082633	0.01077454	0.01072367	0.01070025	0.01066289	0.0106015	0.010485	0.01037411	0.01026607	0.01016729	0.01005341	0.00994419	0.00983413	0.00967878	0.00961181	0.00950628	0.00939725	0.00930709	0.00920431	0.00910276	0.00900154	0.00890819	0.0087322	0.00866967	0.00850087	0.00843586	0.00851668	0.00821486	0.00807203	0.01102401	0.00774597	0.00762546	0.00749383	0.0073501	0.00722107	0.00710988	0.00695	0.00683113	0.0067707	0.00667972	0.00661866	0.00651999	0.00640703	0.00638616	0.00630863	0.00630788	0.00614186	0.00604102	0.00598522	0.0059025	0.00577254	0.00564145	0.00549901	0.00544947	0.0052726	0.00518556	0.00504387	0.0050187	0.00490446	0.00481982	0.00476213	0.00469054	0.00463834	0.00456542	0.00450787	0.00445733	0.00440952	0.00431847	0.00382899	0.00438293	0.00420617	0.00402627	0.00396337	0.00389669	0.00383067	0.00376588	0.00371428	0.00366566	0.00362187	0.00357477	0.00352737	0.00348116	0.00343628	0.00339514	0.00335527	0.00331518	0.00327526	0.00323671	0.00320211	0.00316335	0.00312788	0.0030912	0.00305787	0.00302586	0.00298889	0.00295115	0.00292038	0.00288772	0.00285513	0.00282015	0.00278933	0.00275933	0.00272573	0.00269204	0.0026571	0.00262432	0.00259348	0.00256375	0.00253222	0.00249799	0.00246646	0.00243747	0.00240465	0.0023738	0.00234985	0.00232406	0.00230138	0.0022762	0.00225615	0.0022372	0.00221768	0.00219746	0.00217626	0.00215613	0.00213694	0.00211753	0.00209784	0.0020771	0.00205621	0.00203552	0.00201501	0.00199432	0.00197248	0.00195068	0.00192807	0.00191003	0.00189078	0.00186947	0.00185057	0.0018305	0.00181104	0.001791	0.00177119	0.00175142	0.00173087	0.00171035	0.00169007	0.00167023	0.0016498
270	Gambia	31	0.01119086	0.01113638	0.01106926	0.01101601	0.01096369	0.01093979	0.01090123	0.01083808	0.0107185	0.01060464	0.01049368	0.01039218	0.01027527	0.01016313	0.01005015	0.00989089	0.00982187	0.00971346	0.00960148	0.0095088	0.00940322	0.00929891	0.00919494	0.00909902	0.00891864	0.00885423	0.00868122	0.00861427	0.0086976	0.00838745	0.00824131	0.01107436	0.00790826	0.00778514	0.00765064	0.00750386	0.00737219	0.00725874	0.00709572	0.00697438	0.00691242	0.00681937	0.00675677	0.00665588	0.00654041	0.00651873	0.00643935	0.00643865	0.00626873	0.00616577	0.00610695	0.00602327	0.00589116	0.00575742	0.00561195	0.00555738	0.00538068	0.00529068	0.00514699	0.00511984	0.00500425	0.00491772	0.0048582	0.00478543	0.00473183	0.00465742	0.00459834	0.00454652	0.00449768	0.00440465	0.00393918	0.00449963	0.00430353	0.00410603	0.00404351	0.00397707	0.00391123	0.00384656	0.00379503	0.0037465	0.00370285	0.00365578	0.00360837	0.00356213	0.00351721	0.00347607	0.00343608	0.00339573	0.00335563	0.0033169	0.00328208	0.00324309	0.00320733	0.00317041	0.00313679	0.00310451	0.00306722	0.00302924	0.00299819	0.00296521	0.00293234	0.00289698	0.00286584	0.00283549	0.0028015	0.00276742	0.00273209	0.00269892	0.00266769	0.00263758	0.00260565	0.002571	0.00253903	0.00250961	0.00247635	0.00244505	0.00242057	0.0023942	0.00237104	0.00234535	0.0023246	0.00230508	0.00228491	0.00226408	0.0022422	0.00222148	0.00220167	0.00218165	0.00216142	0.00214003	0.00211857	0.00209726	0.00207621	0.0020549	0.0020325	0.00201006	0.00198688	0.00196824	0.00194831	0.0019263	0.00190674	0.00188601	0.0018659	0.00184519	0.00182473	0.00180431	0.00178307	0.00176189	0.00174097	0.00172049	0.00169938
270	Gambia	32	0.01146279	0.01140654	0.01133735	0.01128235	0.0112283	0.01120261	0.0111626	0.01109739	0.01097412	0.01085669	0.01074224	0.01063745	0.01051693	0.01040132	0.01028487	0.01012107	0.01004952	0.00993768	0.0098222	0.00972649	0.0096176	0.00951002	0.00940281	0.00930383	0.00911828	0.00905154	0.00887358	0.00880429	0.00888938	0.00857055	0.00842072	0.01114929	0.00808041	0.00795458	0.00781711	0.00766694	0.007532	0.00741567	0.00724873	0.00712436	0.00706059	0.00696504	0.00690062	0.00679706	0.00667863	0.00665601	0.00657445	0.00657344	0.00639924	0.00629366	0.006232	0.00614669	0.00601183	0.0058749	0.00572583	0.00566719	0.00548875	0.00539583	0.00524929	0.00522084	0.00510306	0.00501428	0.00495284	0.00487846	0.00482327	0.00474707	0.00468629	0.004633	0.0045829	0.00448749	0.00404503	0.00461635	0.00439854	0.00418138	0.00411936	0.00405327	0.00398772	0.0039233	0.00387191	0.00382353	0.0037801	0.00373313	0.00368577	0.00363955	0.00359464	0.00355356	0.0035135	0.00347293	0.00343269	0.00339382	0.00335882	0.00331962	0.0032836	0.00324646	0.00321257	0.00318004	0.00314246	0.0031043	0.003073	0.00303973	0.00300662	0.00297094	0.00293951	0.00290884	0.0028745	0.00284009	0.00280441	0.0027709	0.00273932	0.00270887	0.00267658	0.00264156	0.0026092	0.0025794	0.00254576	0.00251403	0.00248906	0.00246213	0.00243848	0.0024123	0.00239086	0.00237075	0.00234992	0.00232849	0.00230591	0.0022846	0.00226417	0.00224352	0.00222275	0.00220071	0.00217869	0.00215674	0.00213516	0.00211323	0.00209027	0.0020672	0.00204344	0.00202417	0.00200357	0.00198084	0.00196061	0.00193921	0.00191845	0.00189704	0.00187592	0.00185485	0.00183291	0.00181106	0.00178947	0.00176835	0.00174656
270	Gambia	33	0.01173343	0.01167533	0.01160398	0.01154716	0.01149131	0.01146496	0.01142345	0.01135611	0.01122891	0.01110771	0.01098956	0.01088127	0.01075695	0.01063768	0.01051757	0.01034907	0.01027478	0.01015933	0.01004019	0.00994128	0.00982891	0.00971791	0.0096073	0.00950513	0.00931411	0.0092449	0.00906173	0.00898994	0.00907657	0.00874893	0.00859538	0.01123355	0.00824813	0.00811973	0.00797943	0.00782587	0.00768737	0.00756791	0.00739667	0.00726905	0.00720344	0.00710528	0.00703901	0.00693265	0.00681112	0.00678768	0.00670387	0.00670249	0.0065239	0.00641552	0.00635133	0.00626407	0.00612617	0.00598585	0.00583293	0.00577117	0.00558971	0.00549407	0.00534425	0.00531381	0.00519339	0.00510225	0.00503896	0.0049628	0.004906	0.00482793	0.00476546	0.00471069	0.00465926	0.00456133	0.0041417	0.00472904	0.00448668	0.0042474	0.00418608	0.00412053	0.00405545	0.00399144	0.00394033	0.00389223	0.00384913	0.00380238	0.00375519	0.00370911	0.00366433	0.00362341	0.00358338	0.00354267	0.00350237	0.00346345	0.00342833	0.00338901	0.0033528	0.00331552	0.00328143	0.00324871	0.00321092	0.00317267	0.0031412	0.00310773	0.00307445	0.00303853	0.00300689	0.00297598	0.00294137	0.00290672	0.00287078	0.00283702	0.00280515	0.00277444	0.00274188	0.00270659	0.00267393	0.00264381	0.00260986	0.00257781	0.00255239	0.00252494	0.00250084	0.0024742	0.00245208	0.0024314	0.00240992	0.0023879	0.00236464	0.00234276	0.00232172	0.00230047	0.00227917	0.00225649	0.00223392	0.00221137	0.00218926	0.00216673	0.00214322	0.00211954	0.00209524	0.00207537	0.00205411	0.00203068	0.0020098	0.00198775	0.00196635	0.00194428	0.00192252	0.00190082	0.0018782	0.00185571	0.00183347	0.00181173	0.00178928
270	Gambia	34	0.0120008	0.01194087	0.01186738	0.01180876	0.01175113	0.01172226	0.01167931	0.0116099	0.01147877	0.01135377	0.01123193	0.01112014	0.01099203	0.01086912	0.01074537	0.0105722	0.01049518	0.01037614	0.01025336	0.01015126	0.01003546	0.00992107	0.00980711	0.00970178	0.00950528	0.00943361	0.00924521	0.00917098	0.0092591	0.00892272	0.00876551	0.01131583	0.00841154	0.00828067	0.00813766	0.00798076	0.00783865	0.00771599	0.00754032	0.0074094	0.00734205	0.00724131	0.00717329	0.00706417	0.00693957	0.00691547	0.00682949	0.0068278	0.00664486	0.00653368	0.00646701	0.00637784	0.00623687	0.00609309	0.00593624	0.0058714	0.0056868	0.00558849	0.00543534	0.00540398	0.00528084	0.00518732	0.00512218	0.00504425	0.00498585	0.00490593	0.00484176	0.00478555	0.00473282	0.00463233	0.0042383	0.00484445	0.00457447	0.00431045	0.00424993	0.004185	0.00412047	0.00405695	0.00400618	0.00395843	0.00391571	0.00386923	0.00382226	0.00377639	0.00373179	0.00369107	0.0036511	0.00361029	0.00356999	0.00353106	0.00349586	0.00345645	0.00342008	0.0033827	0.00334844	0.00331555	0.0032776	0.0032393	0.00320768	0.00317404	0.00314064	0.00310451	0.00307269	0.00304157	0.00300673	0.00297187	0.00293571	0.00290173	0.00286962	0.00283867	0.00280587	0.00277035	0.00273742	0.00270701	0.0026728	0.00264046	0.00261461	0.00258663	0.0025621	0.00253501	0.00251219	0.00249092	0.00246878	0.00244615	0.0024222	0.00239973	0.00237807	0.0023562	0.00233435	0.00231102	0.00228789	0.00226471	0.00224207	0.00221893	0.00219486	0.00217055	0.0021457	0.00212519	0.00210326	0.00207912	0.00205758	0.00203487	0.00201282	0.00199006	0.00196765	0.0019453	0.001922	0.00189884	0.00187595	0.00185358	0.00183046
270	Gambia	35	0.01227839	0.01221664	0.01214104	0.01208065	0.01202129	0.01199128	0.01194695	0.01187554	0.01174045	0.01161168	0.01148616	0.01137092	0.01123904	0.01111249	0.01098511	0.01080723	0.01072755	0.01060496	0.01047856	0.01037333	0.01025412	0.01013637	0.01001909	0.00991065	0.0097086	0.00963457	0.0094409	0.0093643	0.0094538	0.00910885	0.00894781	0.01141297	0.00858653	0.00845296	0.00830701	0.0081466	0.00800083	0.00787494	0.00769473	0.00756048	0.00749145	0.00738815	0.00731846	0.00720656	0.00707887	0.00705426	0.00696615	0.00696416	0.00677688	0.00666287	0.00659371	0.00650265	0.00635851	0.00621116	0.00605023	0.00598226	0.00579441	0.00569337	0.00553675	0.00550358	0.00537768	0.00528172	0.00521474	0.00513502	0.00507503	0.00499323	0.00492735	0.0048697	0.00481568	0.00471254	0.00434671	0.00497454	0.00467385	0.0043825	0.0043227	0.00425831	0.00419425	0.00413114	0.00408064	0.00403317	0.00399079	0.00394453	0.00389772	0.00385199	0.00380751	0.00376696	0.00372701	0.00368604	0.00364568	0.00360669	0.00357136	0.00353182	0.00349524	0.00345771	0.00342323	0.00339014	0.00335197	0.00331358	0.00328177	0.00324791	0.00321433	0.00317794	0.0031459	0.00311451	0.00307938	0.00304427	0.00300783	0.00297358	0.00294117	0.00290994	0.00287686	0.00284104	0.00280779	0.00277705	0.00274252	0.00270982	0.00268349	0.00265493	0.0026299	0.00260229	0.0025787	0.00255678	0.0025339	0.0025106	0.00248588	0.00246275	0.0024404	0.00241783	0.00239537	0.0023713	0.00234754	0.00232367	0.00230041	0.00227658	0.00225188	0.00222687	0.00220137	0.0021802	0.00215753	0.00213262	0.00211037	0.00208693	0.00206418	0.00204068	0.00201756	0.00199451	0.00197047	0.0019466	0.001923	0.00189994	0.00187609
270	Gambia	36	0.01258959	0.01252601	0.01244823	0.01238606	0.01232495	0.01229406	0.01224839	0.01217495	0.01203584	0.01190322	0.01177396	0.01165527	0.01151954	0.01138927	0.01125816	0.01107532	0.01099308	0.01086688	0.0107368	0.01062842	0.01050574	0.01038457	0.01026391	0.01015231	0.00994449	0.00986818	0.00966902	0.00959012	0.00968064	0.00932732	0.00916201	0.0115448	0.00879185	0.008655	0.00850547	0.00834108	0.00819153	0.00806236	0.00787743	0.00773973	0.00766902	0.00756309	0.0074917	0.00737694	0.00724601	0.00722096	0.00713065	0.00712825	0.00693658	0.00681958	0.00674782	0.00665478	0.00650729	0.0063561	0.00619081	0.00611946	0.00592822	0.0058242	0.00566384	0.00562876	0.00549991	0.00540137	0.00533244	0.00525083	0.00518918	0.00510534	0.00503765	0.00497847	0.00492311	0.00481714	0.00448182	0.00513416	0.00479963	0.00447829	0.00441918	0.00435527	0.00429162	0.00422886	0.00417849	0.00413118	0.00408903	0.00404286	0.00399608	0.00395037	0.00390589	0.0038654	0.00382536	0.00378412	0.0037436	0.00370444	0.00366889	0.00362911	0.00359221	0.00355444	0.00351964	0.00348625	0.00344774	0.00340914	0.00337703	0.00334283	0.00330896	0.00327218	0.00323979	0.00320801	0.00317246	0.00313696	0.0031001	0.00306543	0.0030326	0.00300096	0.00296745	0.0029312	0.00289747	0.00286626	0.00283127	0.00279807	0.00277099	0.00274157	0.00271578	0.0026874	0.00266273	0.00263986	0.00261597	0.0025917	0.00256593	0.00254185	0.00251854	0.00249502	0.00247167	0.00244659	0.00242194	0.00239711	0.00237298	0.0023482	0.00232258	0.00229663	0.00227021	0.00224814	0.00222452	0.0021986	0.0021754	0.00215103	0.00212736	0.0021029	0.00207887	0.00205491	0.00202991	0.00200513	0.00198062	0.00195667	0.00193191
270	Gambia	37	0.01296324	0.01289771	0.01281757	0.01275349	0.01269053	0.01265766	0.01261062	0.012535	0.01239159	0.01225489	0.01212165	0.01199937	0.01185949	0.01172523	0.01159012	0.01140175	0.01131697	0.01118692	0.01105289	0.01094121	0.0108148	0.01068997	0.01056566	0.0104507	0.01023659	0.01015798	0.0099528	0.00987155	0.00996239	0.00960086	0.00943045	0.01173369	0.0090488	0.00890765	0.00875348	0.00858424	0.00843067	0.00829805	0.00810807	0.00796664	0.0078941	0.00778531	0.00771206	0.00759418	0.00745965	0.00743409	0.00734137	0.00733828	0.00714202	0.00702171	0.00694705	0.0068518	0.0067006	0.0065451	0.00637497	0.00629976	0.00610483	0.00599741	0.00583282	0.00579688	0.00566477	0.00556335	0.00549225	0.0054085	0.00534501	0.00525882	0.00518908	0.00512816	0.00507131	0.00496215	0.00465936	0.00533901	0.00496745	0.00461335	0.00455452	0.00449065	0.00442696	0.00436412	0.00431354	0.00426607	0.00422388	0.0041775	0.00413045	0.00408444	0.00403967	0.00399898	0.0039586	0.0039168	0.00387585	0.00383629	0.00380028	0.00376	0.00372254	0.00368428	0.00364894	0.00361505	0.00357593	0.00353685	0.00350421	0.00346942	0.00343503	0.00339759	0.00336462	0.00333222	0.00329599	0.00325982	0.00322227	0.00318693	0.00315342	0.00312113	0.00308693	0.00304998	0.00301552	0.00298359	0.00294787	0.0029139	0.00288584	0.00285531	0.00282855	0.00279915	0.00277314	0.00274911	0.00272397	0.00269851	0.00267143	0.00264615	0.00262166	0.00259696	0.00257251	0.00254617	0.00252037	0.00249435	0.00246911	0.00244314	0.00241636	0.00238921	0.00236162	0.00233844	0.00231364	0.00228647	0.0022621	0.00223657	0.00221175	0.0021861	0.00216092	0.00213583	0.00210965	0.00208371	0.00205805	0.002033	0.00200709
